,StyleLoss,Image,TargetImage
77,1520458496.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
78,1762746112.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
79,3895235584.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
80,4063862784.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
81,3005901056.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
82,1551863808.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
83,2261192192.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
84,918720512.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
85,6081968128.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
86,4642703872.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
87,3525775616.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
88,9836086272.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
89,6126557696.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
90,2686194176.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
91,7721074176.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
92,1474873600.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
93,1768583424.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
94,1500138240.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
95,2077438976.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
96,4977657856.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
97,4050722304.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
98,3111810560.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
99,1520442368.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
100,3514698496.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
101,1523212032.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
102,6125404160.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
103,4806020608.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
104,3763832832.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
105,10445473792.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
106,5868257280.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
107,2980204544.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
108,7736751616.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
109,1392009856.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
110,1686021504.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
111,1216758272.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
112,2043071232.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
113,4751162880.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
114,4238302976.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
115,3173550080.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
116,1527999488.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
117,2929229312.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
118,1117160448.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
119,5638810624.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
120,4480604672.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
121,3518444544.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
122,9940443136.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
123,5396303872.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
124,2535342336.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
125,7151569408.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
126,974537216.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
127,1314475392.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
128,824001664.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
129,1524465664.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
130,4392377856.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
131,3974714112.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
132,2809361408.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
133,1114649984.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
134,2420011264.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
135,679803776.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
136,5614976000.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
137,4685120000.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
138,3635882496.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
139,8666296320.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
140,5136194560.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
141,2446484224.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
142,7027912192.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
143,1526668160.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
144,1752415616.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
145,1430060288.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
146,1713522432.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
147,4107045376.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
148,4274406400.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
149,3195444992.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
150,1546300672.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
151,2823891200.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
152,1302868608.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
153,5681895424.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
154,4251348992.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
155,3204996864.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
156,9156524032.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
157,5252892672.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
158,2553872896.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
159,7280623104.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
160,1352747520.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
161,1843496704.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
162,1593917312.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
163,1837666816.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
164,4191318272.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
165,3737271296.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
166,2770692096.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
167,1408455552.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
168,2810613760.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
169,1215739136.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
170,8929823744.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
171,8979082240.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
172,7784087552.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
173,7571088384.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
174,3565554176.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
175,5386819584.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
176,6901590016.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
177,5925326848.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
178,5815858176.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
179,5731108352.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
180,4029400064.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
181,3936303104.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
182,8801769472.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
183,7750787072.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
184,5767325696.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
185,2965218816.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
186,4072789248.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
187,5463205376.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
188,4408866304.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
189,3426612992.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
190,8942738432.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
191,5076214784.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
192,2426522112.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
193,7048898048.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
194,1292589824.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
195,1636574208.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
196,1315775232.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
197,1697505536.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
198,4043421952.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
199,3968694272.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
200,2917925376.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
201,1366192640.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
202,2603729664.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
203,1014585536.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
204,6894564352.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
205,5926879744.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
206,4827005952.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
207,8939737088.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
208,4179643392.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
209,3408361728.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
210,6876590592.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
211,2564481024.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
212,2707931136.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
213,2350875136.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
214,2240573952.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
215,3884341248.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
216,5430269440.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
217,4311462912.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
218,2625471232.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
219,2007694592.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
220,1304239360.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
221,6267465216.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
222,5393624576.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
223,4356647936.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
224,8046647808.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
225,3667585280.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
226,2959819776.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
227,6577849344.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
228,2259915264.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
229,2617773056.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
230,2307498240.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
231,1859257344.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
232,3312518400.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
233,4994874880.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
234,3894818304.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
235,2281136640.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
236,1713894656.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
237,1136326656.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
238,5631642624.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
239,4693298176.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
240,3730305792.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
241,8287210496.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
242,4075888384.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
243,2872513280.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
244,6996251648.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
245,1944369664.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
246,2478587648.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
247,2180791552.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
248,1881078656.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
249,3353054464.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
250,4383783936.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
251,3311523840.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
252,1983008000.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
253,2006283008.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
254,1191783936.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
255,7265594368.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
256,6559395328.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
257,5458335744.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
258,8619241472.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
259,3804678656.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
260,4057440768.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
261,7096453120.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
262,3435308032.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
263,3696376320.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
264,3424203520.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
265,2674237696.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
266,3619360768.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
267,6186989056.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
268,4998661120.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
269,3468367360.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
270,1935551360.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
271,1997395968.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
272,5298850816.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
273,4411901952.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
274,3425946112.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
275,8644528128.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
276,4770485760.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
277,1861355008.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
278,6366576128.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
279,811461056.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
280,1030523392.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
281,720785664.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
282,1094024192.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
283,3903545344.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
284,3912895488.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
285,2804028416.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
286,856693056.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
287,2173753600.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
288,543642688.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
289,5373485056.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
290,4365867520.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
291,3352741376.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
292,9294031872.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
293,5273728000.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
294,2336756224.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
295,7246703616.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
296,1051955008.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
297,1378607744.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
298,1009161216.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
299,1516220160.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
300,4211102720.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
301,3927385600.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
302,2807827968.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
