,StyleLoss,Image,TargetImage
84,11242433536.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (13).jpg
85,2590489600.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (14).jpg
86,4267915776.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (15).jpg
87,4457066496.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (16).jpg
88,3573474560.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (17).jpg
89,3785607680.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (18).jpg
90,3693634560.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (19).jpg
91,4064445440.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (2).jpg
92,3560443392.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (20).jpg
93,9576246272.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (3).jpg
94,5196623872.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (4).jpg
95,4588067840.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (5).jpg
96,4858255872.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (6).jpg
97,5525911040.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (7).jpg
98,6329991168.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (8).jpg
99,3006576384.0,"00004-5-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (9).jpg
100,4166249728.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (1).jpg
101,5513679360.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (10).jpg
102,6963974656.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (11).jpg
103,4361512960.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (12).jpg
104,12301195264.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (13).jpg
105,2733783552.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (14).jpg
106,4721502208.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (15).jpg
107,5026557440.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (16).jpg
108,4179053056.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (17).jpg
109,3078425856.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (18).jpg
110,3575437312.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (19).jpg
111,3366001152.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (2).jpg
112,3088905728.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (20).jpg
113,9861528576.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (3).jpg
114,4588103680.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (4).jpg
115,3775620608.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (5).jpg
116,4002119936.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (6).jpg
117,5245617152.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (7).jpg
118,5836713984.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (8).jpg
119,2352327680.0,"00005-6-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (9).jpg
120,4292652032.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (1).jpg
121,5487369216.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (10).jpg
122,6267699200.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (11).jpg
123,3615064064.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (12).jpg
124,11454000128.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (13).jpg
125,2187675392.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (14).jpg
126,4582470144.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (15).jpg
127,4331189760.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (16).jpg
128,3696165120.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (17).jpg
129,3227544064.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (18).jpg
130,3646310656.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (19).jpg
131,3203163904.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (2).jpg
132,3032955136.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (20).jpg
133,9035243520.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (3).jpg
134,4467354112.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (4).jpg
135,3752417536.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (5).jpg
136,3824542720.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (6).jpg
137,5352170496.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (7).jpg
138,5837150208.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (8).jpg
139,2056483584.0,"00006-7-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (9).jpg
140,2755489792.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (1).jpg
141,5609569792.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (10).jpg
142,7718425088.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (11).jpg
143,4460023296.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (12).jpg
144,13772555264.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (13).jpg
145,2384205312.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (14).jpg
146,4865748480.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (15).jpg
147,5445102080.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (16).jpg
148,4062528512.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (17).jpg
149,2092822016.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (18).jpg
150,2894014720.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (19).jpg
151,1937393280.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (2).jpg
152,2068340864.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (20).jpg
153,9957428224.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (3).jpg
154,3660418816.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (4).jpg
155,2289336320.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (5).jpg
156,2174012160.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (6).jpg
157,4694491136.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (7).jpg
158,5773211648.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (8).jpg
159,1580153344.0,"00007-8-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (9).jpg
160,5386669056.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (1).jpg
161,5463271424.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (10).jpg
162,5648937984.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (11).jpg
163,3769924608.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (12).jpg
164,10767488000.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (13).jpg
165,2221836800.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (14).jpg
166,4300943360.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (15).jpg
167,4046096384.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (16).jpg
168,3383640064.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (17).jpg
169,3888506624.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (18).jpg
170,3991404544.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (19).jpg
171,4083582976.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (2).jpg
172,3666476032.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (20).jpg
173,9007403008.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (3).jpg
174,5112719872.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (4).jpg
175,4635149824.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (5).jpg
176,4702779392.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (6).jpg
177,5655428096.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (7).jpg
178,6302415872.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (8).jpg
179,2516572672.0,"00008-9-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (9).jpg
180,2366789888.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (1).jpg
181,5478258176.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (10).jpg
182,8098394112.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (11).jpg
183,4364325376.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (12).jpg
184,13724112896.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (13).jpg
185,2647852288.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (14).jpg
186,5193755648.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (15).jpg
187,5755931136.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (16).jpg
188,4678696960.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (17).jpg
189,1932486912.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (18).jpg
190,2998927616.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (19).jpg
191,1899460224.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (2).jpg
192,2088646784.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (20).jpg
193,9824079872.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (3).jpg
194,3449894656.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (4).jpg
195,2181853696.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (5).jpg
196,2262054912.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (6).jpg
197,4736350208.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (7).jpg
198,5190511104.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (8).jpg
199,1623828352.0,"00009-10-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (9).jpg
200,3363624448.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (1).jpg
201,5517514240.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (10).jpg
202,7145158656.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (11).jpg
203,4110739456.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (12).jpg
204,12878792704.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (13).jpg
205,2339273728.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (14).jpg
206,4628008960.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (15).jpg
207,4989412352.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (16).jpg
208,3869549056.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (17).jpg
209,2606655488.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (18).jpg
210,2967620096.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (19).jpg
211,2483444480.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (2).jpg
212,2437316352.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (20).jpg
213,9782414336.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (3).jpg
214,3957062912.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (4).jpg
215,2993872896.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (5).jpg
216,2821406464.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (6).jpg
217,4798308352.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (7).jpg
218,5838556672.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (8).jpg
219,1844766080.0,"00010-11-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (9).jpg
220,4606862848.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (1).jpg
221,5596680704.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (10).jpg
222,6178746880.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (11).jpg
223,3901329920.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (12).jpg
224,11832699904.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (13).jpg
225,2244063744.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (14).jpg
226,4536438272.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (15).jpg
227,4617053696.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (16).jpg
228,3681714432.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (17).jpg
229,3491509248.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (18).jpg
230,3598674944.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (19).jpg
231,2982816768.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (2).jpg
232,3286796288.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (20).jpg
233,9120893952.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (3).jpg
234,4677687808.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (4).jpg
235,4042506240.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (5).jpg
236,3789666304.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (6).jpg
237,5574729728.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (7).jpg
238,6187963392.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (8).jpg
239,2610275328.0,"00011-12-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (9).jpg
240,2318296576.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (1).jpg
241,5383668736.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (10).jpg
242,7445926912.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (11).jpg
243,4296197632.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (12).jpg
244,13730809856.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (13).jpg
245,2134763136.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (14).jpg
246,4653212672.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (15).jpg
247,5262087168.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (16).jpg
248,3907283968.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (17).jpg
249,1843289856.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (18).jpg
250,2707709184.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (19).jpg
251,1468219904.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (2).jpg
252,1825368704.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (20).jpg
253,9524720640.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (3).jpg
254,3184663040.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (4).jpg
255,1997778048.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (5).jpg
256,1701412096.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (6).jpg
257,4480820224.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (7).jpg
258,5403268096.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (8).jpg
259,1204409344.0,"00012-13-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (9).jpg
260,2597928960.0,"00013-14-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (1).jpg
261,5263889920.0,"00013-14-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (10).jpg
262,7515912704.0,"00013-14-(watercolor art style_1.3),1girl,white background,portrait,.png",Watercolor (11).jpg
