,StyleLoss,Image,TargetImage
26,4908553728.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
27,3297678336.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
28,3535882752.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
29,7642500096.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
30,6513147904.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
31,4770654720.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
32,2747524096.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
33,3199019520.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
34,5984714752.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
35,6448110592.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
36,5355562496.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
37,4423123968.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
38,2407252224.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
39,2129497472.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
40,4793021952.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
41,3326265344.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
42,3144724992.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
43,3391345920.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
44,1735553536.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
45,2491281920.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
46,6237202944.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
47,5241648640.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
48,3050106880.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
49,1882583296.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
50,2086833664.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
51,6499109888.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
52,7318948864.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
53,6262729216.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
54,4341031936.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
55,1975718144.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
56,2671996928.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
57,5034451456.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
58,4061551360.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
59,3842919936.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
60,4021417472.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
61,1980107776.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
62,2597911296.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
63,7211686912.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
64,5959171072.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
65,3800676864.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
66,1485557888.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
67,2200048128.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
68,5823342080.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
69,5676749824.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
70,4623655936.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
71,6605969920.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
72,3077025280.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
73,2342127872.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
74,5443830784.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
75,2405788416.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
76,2272764672.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
77,2160528896.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
78,1543072768.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
79,2903565312.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
80,5367865856.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
81,4182156032.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
82,2337562880.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
83,1510146560.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
84,1196805632.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
85,5105144320.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
86,4347809792.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
87,3303683584.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
88,7421925888.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
89,4055696640.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
90,1785068544.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
91,5975721472.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
92,1256588416.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
93,1461339904.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
94,1419193600.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
95,1147236608.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
96,3277850880.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
97,3917464064.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
98,2906908928.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
99,1216580864.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
100,2049149696.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
101,931540352.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
102,7753875968.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
103,8257825280.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
104,7012610048.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
105,5068736512.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
106,2169715712.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
107,3403712256.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
108,5128674816.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
109,4776125440.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
110,4322097152.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
111,4515818496.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
112,2589797120.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
113,2878333184.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
114,7961661440.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
115,6821030912.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
116,4505197056.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
117,1667405056.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
118,2708846336.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
119,5565606400.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
120,4548169728.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
121,3520031744.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
122,9021603840.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
123,4668449280.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
124,2040152064.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
125,6274819072.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
126,896402880.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
127,1119369216.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
128,820129536.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
129,1122329600.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
130,3918006784.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
131,3963017728.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
132,2853612032.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
133,965104320.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
134,1892799616.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
135,455162720.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
136,6199718400.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
137,6865046528.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
138,5809371648.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
139,4794021888.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
140,3022799616.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
141,2689090560.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
142,5302973440.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
143,3860258816.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
144,3606487808.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
145,3649959168.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
146,2264223232.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
147,2909580800.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
148,6790316032.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
149,5699660800.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
150,3613603840.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
151,2464185344.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
152,2703912448.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
153,4739953664.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
154,4817166336.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
155,3879894272.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
156,5214128640.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
157,3046800896.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
158,1600647808.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
159,5149517824.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
160,1962700800.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
161,2143925632.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
162,2234308352.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
163,1249843072.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
164,2496044032.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
165,4670845440.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
166,3629398528.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
167,1803426304.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
168,1942442624.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
169,1451476992.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
170,7724763136.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
171,8201808896.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
172,7057291264.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
173,5884238848.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
174,2668800000.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
175,4083318784.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
176,6007589888.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
177,5056798720.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
178,4870825472.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
179,4958524416.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
180,3052958208.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
181,3128694784.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
182,8050340864.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
183,6814402560.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
184,4865598976.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
185,2134809600.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
186,3177792000.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
187,6908565504.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
188,7277382656.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
189,6195268608.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
190,4973521920.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
191,2232194304.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
192,3169907456.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
193,5341062656.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
194,4211310080.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
195,4074829824.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
196,4208299776.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
197,2418320896.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
198,2602641408.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
199,7124247552.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
200,5994203136.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
201,4002675200.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
202,1811931136.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
203,2541699584.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
204,7629748224.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
205,8291056640.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
206,7121457152.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
207,4757961216.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
208,2510157824.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
209,3376638464.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
210,5362364928.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
211,4959332864.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
212,4544234496.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
213,4835949056.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
214,2774055424.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
215,3303786240.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
216,8105503744.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
217,6912543744.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
218,4669890560.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
219,2324078080.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
220,3074724352.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
221,7025903616.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
222,7522236928.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
223,6456745472.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
224,4024878336.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
225,2130719232.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
226,2743544576.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
227,4503362560.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
228,4256834048.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
229,4223459072.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
230,4654556160.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
231,2215251712.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
232,2616500480.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
233,7316869632.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
234,6386634752.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
235,3954818304.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
236,1980496896.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
237,2822615040.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
238,5991282176.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
239,6185484800.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
240,5080852480.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
241,4140410368.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
242,1986344704.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
243,1929299200.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
244,4706782208.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
245,3140263680.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
246,3103312896.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
247,3398182400.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
248,1443339648.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
249,2369067776.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
250,5936400384.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
251,4812128256.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
252,2895489024.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
253,1439958016.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
254,1753571584.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
255,7211002880.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
256,7035845632.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
257,5944007680.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
258,6679763456.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
259,2964122112.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
260,3690081280.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
261,6126396416.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
262,4026698240.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
263,4017128704.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
264,3852162048.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
265,2612605952.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
266,3117710080.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
267,6799582208.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
268,5635549696.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
269,3918393856.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
270,1900525568.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
271,2315500544.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
272,5651858432.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
273,5205124096.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
274,4093675008.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
275,7130075648.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
276,3505058304.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
277,1767362688.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
278,4928060928.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
279,1562769024.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
280,1305060224.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
281,1317790208.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
282,1073997568.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
283,3019988224.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
284,4659629056.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
285,3691702784.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
286,1503294464.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
287,1463650304.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
288,763654656.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
289,7183693312.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
290,7938969088.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
291,6816388608.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
292,4168625152.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
293,1719027328.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
294,2937167872.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
295,4494566400.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
296,4499335168.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
297,4302765568.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
298,4660657152.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
299,2125654144.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
300,2430194176.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
301,7735248384.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
302,6640765952.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
