,StyleLoss,Image,TargetImage
83,2591315456.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (26).jpg
84,5277576192.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (27).jpg
85,5658948608.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (28).jpg
86,8626013184.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (29).jpg
87,3132399872.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (30).jpg
88,4712883200.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (31).jpg
89,11979460608.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (32).jpg
90,2376585984.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (33).jpg
91,4572864000.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (34).jpg
92,27141357568.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (35).jpg
93,29577398272.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (36).jpg
94,25684383744.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (37).jpg
95,4688234496.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (38).jpg
96,11664943104.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (39).jpg
97,4361182208.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (40).jpg
98,8428971520.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (41).jpg
99,34513432576.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (42).jpg
100,35496947712.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (43).jpg
101,31757477888.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (44).jpg
102,35109601280.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (5).jpg
103,37401026560.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (6).jpg
104,64560164864.0,"00002-3-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (9).jpg
105,5306692096.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (1).jpg
106,13935720448.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (10).jpg
107,63503257600.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (11).jpg
108,10532378624.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (12).jpg
109,17331019776.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (14).jpg
110,25913931776.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (15).jpg
111,56149512192.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (2).jpg
112,2561402624.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (20).jpg
113,19625078784.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (21).jpg
114,36324040704.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (22).jpg
115,9562001408.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (23).jpg
116,9112681472.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (24).jpg
117,2141797376.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (25).jpg
118,1816708736.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (26).jpg
119,5835924480.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (27).jpg
120,6500353536.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (28).jpg
121,9856718848.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (29).jpg
122,3278123008.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (30).jpg
123,5836248064.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (31).jpg
124,14222489600.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (32).jpg
125,2189854720.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (33).jpg
126,5427219968.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (34).jpg
127,31170578432.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (35).jpg
128,33907453952.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (36).jpg
129,29312886784.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (37).jpg
130,4555499008.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (38).jpg
131,12612084736.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (39).jpg
132,3207420672.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (40).jpg
133,10513301504.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (41).jpg
134,38023520256.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (42).jpg
135,39878852608.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (43).jpg
136,35272015872.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (44).jpg
137,38573330432.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (5).jpg
138,41494372352.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (6).jpg
139,71624187904.0,"00003-4-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (9).jpg
140,5546306560.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (1).jpg
141,14996357120.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (10).jpg
142,66756935680.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (11).jpg
143,11592794112.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (12).jpg
144,18818138112.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (14).jpg
145,27869212672.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (15).jpg
146,58291675136.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (2).jpg
147,2403295232.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (20).jpg
148,20049932288.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (21).jpg
149,38395817984.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (22).jpg
150,10158064640.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (23).jpg
151,10496818176.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (24).jpg
152,2087616512.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (25).jpg
153,1802250624.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (26).jpg
154,6355679744.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (27).jpg
155,7207981568.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (28).jpg
156,10602354688.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (29).jpg
157,3608438784.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (30).jpg
158,6510542848.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (31).jpg
159,15407065088.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (32).jpg
160,2322424320.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (33).jpg
161,6078548480.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (34).jpg
162,33427169280.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (35).jpg
163,35928911872.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (36).jpg
164,31573997568.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (37).jpg
165,4661642752.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (38).jpg
166,13079236608.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (39).jpg
167,2731335936.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (40).jpg
168,11649447936.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (41).jpg
169,40063758336.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (42).jpg
170,42255638528.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (43).jpg
171,37259403264.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (44).jpg
172,40560459776.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (5).jpg
173,43638394880.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (6).jpg
174,74964148224.0,"00004-5-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (9).jpg
175,4721076224.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (1).jpg
176,13197826048.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (10).jpg
177,60453158912.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (11).jpg
178,9816623104.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (12).jpg
179,15414602752.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (14).jpg
180,23702355968.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (15).jpg
181,52846641152.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (2).jpg
182,2544053248.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (20).jpg
183,18506526720.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (21).jpg
184,34577760256.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (22).jpg
185,9241083904.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (23).jpg
186,7954818048.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (24).jpg
187,2211721216.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (25).jpg
188,1863806976.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (26).jpg
189,4928530432.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (27).jpg
190,5703513600.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (28).jpg
191,8546224128.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (29).jpg
192,3015261696.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (30).jpg
193,4743367680.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (31).jpg
194,12241767424.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (32).jpg
195,2407721472.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (33).jpg
196,4991109120.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (34).jpg
197,28631533568.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (35).jpg
198,31615457280.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (36).jpg
199,27207493632.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (37).jpg
200,4025414656.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (38).jpg
201,11576965120.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (39).jpg
202,3003182592.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (40).jpg
203,8859280384.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (41).jpg
204,35869106176.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (42).jpg
205,37846528000.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (43).jpg
206,33315987456.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (44).jpg
207,36195012608.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (5).jpg
208,38891229184.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (6).jpg
209,67740737536.0,"00005-6-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (9).jpg
210,4779698176.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (1).jpg
211,13313495040.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (10).jpg
212,62460325888.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (11).jpg
213,10311004160.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (12).jpg
214,16590228480.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (14).jpg
215,24992714752.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (15).jpg
216,55184502784.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (2).jpg
217,2376382976.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (20).jpg
218,18893639680.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (21).jpg
219,35541708800.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (22).jpg
220,9393261568.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (23).jpg
221,8543683072.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (24).jpg
222,2073947520.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (25).jpg
223,1778038016.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (26).jpg
224,5414796800.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (27).jpg
225,6190880256.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (28).jpg
226,9497846784.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (29).jpg
227,3034288128.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (30).jpg
228,5732288512.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (31).jpg
229,13540636672.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (32).jpg
230,2543838208.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (33).jpg
231,5141910528.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (34).jpg
232,30028638208.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (35).jpg
233,33424164864.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (36).jpg
234,28307044352.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (37).jpg
235,4392117760.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (38).jpg
236,12408147968.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (39).jpg
237,3006312448.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (40).jpg
238,9759576064.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (41).jpg
239,36977524736.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (42).jpg
240,39282835456.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (43).jpg
241,34428243968.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (44).jpg
242,37266370560.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (5).jpg
243,40481046528.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (6).jpg
244,70442795008.0,"00006-7-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (9).jpg
245,5243369984.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (1).jpg
246,13688876032.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (10).jpg
247,63638556672.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (11).jpg
248,10697083904.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (12).jpg
249,17323728896.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (14).jpg
250,26013921280.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (15).jpg
251,56029007872.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (2).jpg
252,2247368192.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (20).jpg
253,19530645504.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (21).jpg
254,36210749440.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (22).jpg
255,9833604096.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (23).jpg
256,9383262208.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (24).jpg
257,2328231168.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (25).jpg
258,2028908032.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (26).jpg
259,5189989888.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (27).jpg
260,5942667264.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (28).jpg
261,9257273344.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (29).jpg
262,2815206144.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (30).jpg
263,5838080000.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (31).jpg
264,14021620736.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (32).jpg
265,2537280256.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (33).jpg
266,5352586752.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (34).jpg
267,30837379072.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (35).jpg
268,34063556608.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (36).jpg
269,29210871808.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (37).jpg
270,4502611456.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (38).jpg
271,12265843712.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (39).jpg
272,3003385088.0,"00007-8-(pixel art style_1.3),1girl,white background,portrait,.png",pixel art (40).jpg
