,StyleLoss,Image,TargetImage
128,7083279360.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
129,6708553216.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
130,6802297856.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
131,10811119616.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
132,7558172160.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
133,7293471744.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
134,6982000640.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
135,9659211776.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
136,8038609920.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
137,9498157056.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
138,11917716480.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
139,9913459712.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
140,4846086656.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
141,4879736832.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
142,5655982592.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
143,3363602432.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
144,4837168128.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
145,5197582848.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
146,2242694912.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
147,3342021632.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
148,5552820224.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
149,4325775360.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
150,2300546560.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
151,4982546432.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
152,3759143936.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
153,3645337088.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
154,3366236416.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
155,3947385856.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
156,3799714560.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
157,4878249472.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
158,4836876288.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
159,4910204416.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
160,4796191744.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
161,2379851264.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
162,3066954752.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
163,1648919040.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
164,2979127040.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
165,2761620736.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
166,2128713088.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
167,1837368064.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
168,4487614464.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
169,2976435712.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
170,1714763520.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
171,3632557824.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
172,1576825728.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
173,2676204032.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
174,1974461824.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
175,2751977984.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
176,2672314880.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
177,2763547648.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
178,3623528448.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
179,2279092992.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
180,3837555712.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
181,5420550144.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
182,6820264960.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
183,3969250304.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
184,3726296832.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
185,6336279040.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
186,2675702272.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
187,3278488832.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
188,4696725504.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
189,3674917632.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
190,2608340224.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
191,5910490112.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
192,3116749568.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
193,4677927424.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
194,3557500160.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
195,5507613696.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
196,3640928000.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
197,4881389568.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
198,5667924480.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
199,5049762304.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
200,3361515008.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
201,5742980096.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
202,6970863104.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
203,4121681408.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
204,2742336256.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
205,5942110720.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
206,2767497984.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
207,3440287744.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
208,3844066048.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
209,3147203328.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
210,3015946240.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
211,5907152896.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
212,3201515008.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
213,3885131776.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
214,3138254080.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
215,5201875968.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
216,3693481472.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
217,4729299456.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
218,6358681088.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
219,4846674432.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
220,4252092672.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
221,5666097152.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
222,6689697280.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
223,3947962880.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
224,2950835200.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
225,5768166400.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
226,3016886272.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
227,3624240384.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
228,4814404096.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
229,3767407872.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
230,2991566336.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
231,5904023552.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
232,3524753920.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
233,4249833472.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
234,3324148224.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
235,5122421248.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
236,3921465856.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
237,4749981184.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
238,6336924160.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
239,4996626944.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
240,3714672640.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
241,6566722560.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
242,7692879872.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
243,4669298176.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
244,3897978624.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
245,6496242688.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
246,2896238592.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
247,4199055872.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
248,4727093248.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
249,3915897600.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
250,3304971520.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
251,6140150784.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
252,4200398848.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
253,3691943424.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
254,3668254976.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
255,5244986368.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
256,4620467712.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
257,5511769088.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
258,6978350080.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
259,5901368320.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
260,4739302912.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
261,9513886720.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
262,11599351808.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
263,7707231744.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
264,5948528128.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
265,10688286720.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
266,5526552576.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
267,7266349056.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
268,7343886336.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
269,6705904640.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
270,5790615040.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
271,9092006912.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
272,6784830464.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
273,6790290432.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
274,5849786368.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
275,9376502784.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
276,7008678400.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
277,8362405888.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
278,9941965824.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
279,9128429568.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
280,2595396352.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
281,6271369216.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
282,7746880512.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
283,4812448256.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
284,3877817856.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
285,6668826624.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
286,3170353152.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
287,3990708480.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
288,3599290880.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
289,3018075136.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
290,3645252864.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
291,6123998208.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
292,3933101056.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
293,3730481920.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
294,3233658624.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
295,5688282112.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
296,4119861760.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
297,5043828736.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
298,6496509440.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
299,5431279616.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
300,3694364928.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
301,4984320000.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
302,6051131392.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
303,3820128256.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
304,4454034944.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
305,5529923584.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
306,2240964096.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
307,3147664640.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
308,4620261888.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
309,3543546368.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
