,StyleLoss,Image,TargetImage
64,3308825344.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
65,1546202752.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
66,3219224576.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
67,1283001088.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
68,5643034624.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
69,4320775168.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
70,3308563968.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
71,10168510464.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
72,6284344320.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
73,2646390528.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
74,7887123456.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
75,1170298880.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
76,1536897792.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
77,1137410816.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
78,1939699200.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
79,4961470976.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
80,3830559744.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
81,2804087808.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
82,1259226624.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
83,3463136256.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
84,1356627456.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
85,5947615744.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
86,4661200896.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
87,3655784704.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
88,11169624064.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
89,7014528512.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
90,3062551808.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
91,8528585216.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
92,1292736512.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
93,1606941696.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
94,1127065856.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
95,2307949824.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
96,5605057024.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
97,4185806080.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
98,3109540352.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
99,1428146944.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
100,3971982080.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
101,1636523136.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
102,5410739200.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
103,4452377600.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
104,3456817664.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
105,9470422016.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
106,5575492096.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
107,2161257472.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
108,7119570432.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
109,904775168.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
110,1123383296.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
111,704956992.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
112,1438267904.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
113,4518495232.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
114,3979027968.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
115,2868115456.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
116,968710464.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
117,2804251904.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
118,863987712.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
119,5853237248.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
120,4336645632.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
121,3355362304.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
122,10954302464.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
123,6250232320.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
124,3090624512.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
125,8163967488.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
126,1193279616.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
127,1757991552.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
128,1226319232.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
129,2074508416.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
130,4946140160.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
131,3817497088.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
132,2781734144.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
133,1359524864.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
134,3173751296.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
135,1168968960.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
136,5810118144.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
137,4881881600.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
138,3832605696.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
139,9709204480.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
140,5930320896.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
141,2628458496.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
142,7479717376.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
143,1457042176.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
144,1553381504.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
145,1186449408.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
146,1908225536.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
147,4832852480.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
148,4421824512.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
149,3294765568.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
150,1517972224.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
151,3250062848.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
152,1381648384.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
153,5734716416.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
154,4485936128.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
155,3378017536.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
156,8925151232.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
157,5049613824.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
158,2365362688.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
159,7076644864.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
160,1322838784.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
161,1615941632.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
162,1382082688.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
163,1698138624.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
164,4167260160.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
165,3944733184.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
166,2949352192.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
167,1372425216.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
168,2660549632.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
169,1066250816.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
170,6264489472.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
171,5499976704.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
172,4371179008.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
173,7796242432.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
174,4069729024.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
175,2759981056.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
176,6494703616.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
177,2313334784.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
178,2505882368.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
179,2257347328.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
180,1893673728.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
181,3590522624.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
182,5070276096.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
183,4024604416.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
184,2275240192.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
185,2225197824.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
186,1429480192.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
187,5655761920.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
188,4679563264.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
189,3619860224.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
190,8945649664.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
191,5343913984.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
192,2236276224.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
193,7004581376.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
194,1192128128.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
195,1389248768.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
196,998682880.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
197,1523761280.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
198,4364348416.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
199,4207810048.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
200,3143638016.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
201,1225141888.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
202,2863736064.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
203,1051286528.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
204,7136569856.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
205,6241283584.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
206,5096700928.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
207,8524582912.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
208,4028177408.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
209,3426333696.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
210,6709419520.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
211,2878113280.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
212,2895237120.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
213,2561146368.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
214,2381654528.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
215,3870473216.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
216,5743427072.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
217,4689684992.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
218,2895036928.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
219,2129409792.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
220,1492150656.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
221,6300552192.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
222,5064008704.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
223,3905673216.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
224,9576900608.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
225,4949122560.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
226,2749972736.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
227,6943796224.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
228,1501601280.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
229,1681233792.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
230,1280247040.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
231,1701531392.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
232,4242841088.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
233,4442749952.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
234,3418498048.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
235,1578922880.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
236,2334574592.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
237,880766656.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
238,5272718336.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
239,4215548160.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
240,3274210048.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
241,8005989888.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
242,4094657792.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
243,2646354432.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
244,6938125312.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
245,1744961792.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
246,2425679104.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
247,2129223936.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
248,1765267968.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
249,3246952960.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
250,3919015424.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
251,2926913536.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
252,1750166016.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
253,2093131776.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
254,1171684864.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
255,5729916928.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
256,4715267584.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
257,3659916800.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
258,9205434368.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
259,5321051136.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
260,2618767616.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
261,7303469056.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
262,1523568384.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
263,1767262720.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
264,1423797760.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
265,1842312832.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
266,4311021568.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
267,4259486720.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
268,3180411904.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
269,1579659264.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
270,2823778048.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
271,1232065408.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
272,5581465600.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
273,4643698688.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
274,3726056960.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
275,10230450176.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
276,5916552192.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
277,2490997760.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
278,7452494848.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
279,938102592.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
280,1177038848.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
281,697382720.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
282,1638813568.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
283,4863275008.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
284,4185982208.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
285,2983173888.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
286,1059580608.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
287,2863247360.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
288,867066048.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
289,5593960960.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
290,4431364608.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
291,3411310592.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
292,9808024576.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
293,5802497536.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
294,2593271808.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
295,7715433472.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
296,1181793152.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
297,1550313216.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
298,1094586368.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
299,1806967040.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
300,4631995392.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
301,3970171392.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
302,2867483648.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
