,StyleLoss,Image,TargetImage
146,6810739200.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (33).jpg
147,4291410944.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (34).jpg
148,3299209472.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (35).jpg
149,6552829952.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (36).jpg
150,5481620480.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (37).jpg
151,5654683136.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (38).jpg
152,5910514688.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (39).jpg
153,8529851392.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (4).jpg
154,3421760000.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (40).jpg
155,8355593728.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (41).jpg
156,6744015360.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (42).jpg
157,6431798784.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (43).jpg
158,8995333120.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (8).jpg
159,9150720000.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (9).jpg
160,6144173056.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (1).jpg
161,3540174848.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (10).jpg
162,3000773632.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (11).jpg
163,3037580288.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (12).jpg
164,3824036608.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (13).jpg
165,4270165248.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (14).jpg
166,5821969408.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (15).jpg
167,3150842624.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (16).jpg
168,3191214336.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (17).jpg
169,2828755712.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (18).jpg
170,2126633472.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (19).jpg
171,3336738048.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (2).jpg
172,2790539264.0,"00004-5-(anime_1.3),1girl,white background,portrait.png",anime (20).jpg
