,StyleLoss,Image,TargetImage
102,8026470400.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
103,5152923136.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
104,3289963520.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
105,7294329344.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
106,4442851840.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
107,4274407936.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
108,5943677440.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
109,4990757376.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
110,3901462016.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
111,7819663360.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
112,3859350528.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
113,6609618432.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
114,5007813632.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
115,7198777856.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
116,4949838848.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
117,5454144512.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
118,7492065280.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
119,5744523776.0,"00005-6-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
120,6159911936.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
121,6047527936.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
122,7058154496.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
123,4545852416.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
124,4560952320.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
125,6017588224.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
126,3543521280.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
127,4669625344.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
128,7114797056.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
129,5886440448.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
130,3447272704.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
131,5883573248.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
132,4577783808.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
133,3867155968.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
134,4170394624.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
135,4879421952.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
136,5863125504.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
137,6053843968.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
138,6974693376.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
139,5846185984.0,"00006-7-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
140,6255195136.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
141,3146246400.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
142,3750382080.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
143,2246452992.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
144,5239506432.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
145,3719103488.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
146,1847118848.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
147,2524123136.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
148,6372650496.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
149,4807575040.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
150,1471601152.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
151,3643555584.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
152,3026433536.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
153,3573666304.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
154,3116106240.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
155,3033192960.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
156,3568601088.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
157,4359099904.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
158,3318235904.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
159,3695830784.0,"00007-8-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
160,6399598080.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
161,1621624064.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
162,1870878720.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
163,1194089088.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
164,3628812800.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
165,1684998912.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
166,2161354496.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
167,1570109312.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
168,5500028928.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
169,3719059712.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
170,1498122752.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
171,2828583424.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
172,1525902848.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
173,2489716480.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
174,2090934528.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
175,1915813376.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
176,2990320896.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
177,2814932224.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
178,2990211072.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
179,1777477632.0,"00008-9-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
180,5675858944.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
181,3544512512.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
182,4572573696.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
183,2568741888.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
184,3657784576.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
185,4371327488.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
186,2253368832.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
187,2530404864.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
188,5710437376.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
189,4437447680.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
190,1643621888.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
191,4379620864.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
192,2591881984.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
193,4106045440.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
194,3072668928.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
195,3997064704.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
196,3431635200.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
197,4364765696.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
198,4144922624.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
199,3618498048.0,"00009-10-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
200,5191162880.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
201,4547591168.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
202,5732564480.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
203,3532710400.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
204,2343640832.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
205,4915387392.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
206,2976017664.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
207,2926119936.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
208,4852023808.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
209,3817345536.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
210,2532530944.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
211,5379000320.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
212,2371681280.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
213,4356037632.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
214,3275407360.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
215,4834473472.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
216,4068692480.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
217,4368108544.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
218,5805147136.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
219,3895506688.0,"00010-11-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
220,6002396672.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
221,5402549248.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
222,6686467072.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
223,4392936960.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
224,2871858688.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
225,6057184768.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
226,3910303232.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
227,3962320384.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
228,6057028608.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
229,4997836288.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
230,3360545792.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
231,6600927744.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
232,3400032768.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
233,5289676800.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
234,3898087680.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
235,6032945152.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
236,4680018432.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
237,4851487232.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
238,6734982144.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
239,4898336256.0,"00011-12-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
240,5875875840.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
241,3849054464.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
242,4738485760.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
243,2724402944.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
244,3357570304.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
245,4191182080.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
246,2324723712.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
247,2749307904.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
248,5786720256.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
249,4437043200.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
250,1866897536.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
251,4369251840.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
252,2630227968.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
253,3933415168.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
254,3236838144.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
255,3836288768.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
256,3910677504.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
257,4478179840.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
258,4619485184.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
259,3798500096.0,"00012-13-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
260,5295875072.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
261,4861927936.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
262,5956197376.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
263,3521411072.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
264,3298103040.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
265,5045428736.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
266,3116363520.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
267,3620921856.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
268,5627365888.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
269,4488275456.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
270,2851875072.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
271,5294287360.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
272,3277148672.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
273,3677395456.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
274,3228476928.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
275,4420739072.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
276,4498468864.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
277,5061336576.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
278,6096753152.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
279,4645515264.0,"00013-14-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
280,5604119552.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
281,3123600640.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
282,4083582720.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
283,2729576448.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
284,3798611200.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
285,3770342144.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
286,2670642944.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
287,2238484224.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
288,4845765120.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
289,3517964800.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
290,2299397888.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (19).jpg
291,3851081728.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (2).jpg
292,1773845760.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (20).jpg
293,3550818816.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (3).jpg
294,2821876224.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (4).jpg
295,3519294976.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (5).jpg
296,3733071616.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (6).jpg
297,3844487680.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (7).jpg
298,4267245056.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (8).jpg
299,3188618752.0,"00014-15-(isometric art style_1.3),building, white background,.png",Isometric (9).jpg
300,5620917248.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (1).jpg
301,3716611584.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (10).jpg
302,4527813632.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (11).jpg
303,2727797760.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (12).jpg
304,3964485120.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (13).jpg
305,4280531968.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (14).jpg
306,2269223936.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (15).jpg
307,2279775488.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (16).jpg
308,5306874880.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (17).jpg
309,4033605632.0,"00015-16-(isometric art style_1.3),building, white background,.png",Isometric (18).jpg
