,StyleLoss,Image,TargetImage
22,2766561536.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
23,5132001792.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
24,4943794688.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
25,4628381184.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
26,5131961344.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
27,2914760960.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
28,2924668160.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
29,7454025728.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
30,6457040896.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
31,4596198400.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
32,2770704128.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
33,3542846720.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
34,6006712832.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
35,6128362496.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
36,4916029952.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
37,3766124032.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
38,2364201728.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
39,1556488704.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
40,4428170240.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
41,3135843840.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
42,2677539840.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
43,3249512704.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
44,1570433024.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
45,2547198720.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
46,5814938112.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
47,4905747968.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
48,2859189760.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
49,1970711296.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
50,2119065088.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
51,7451828224.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
52,8026407936.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
53,6861779456.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
54,3833470976.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
55,2208524544.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
56,2791384064.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
57,4297837568.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
58,4847537152.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
59,4204394496.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
60,4604740608.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
61,2577922816.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
62,2745018368.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
63,7743197184.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
64,6881391104.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
65,4516206592.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
66,2090838144.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
67,3013444096.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
68,6398920192.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
69,6390474752.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
70,5209766400.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
71,4440630784.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
72,1952295296.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
73,2428763392.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
74,5157990912.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
75,3517613312.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
76,3375273472.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
77,3581417984.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
78,1942489984.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
79,2262786048.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
80,6205221376.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
81,5151707136.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
82,3309296896.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
83,1536888960.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
84,2091862784.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
85,8900616192.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
86,9956435968.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
87,8670846976.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
88,2926459904.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
89,3017441280.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
90,3965019392.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
91,5649349632.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
92,7158639616.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
93,6336165376.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
94,7106900480.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
95,4409338880.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
96,3951067392.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
97,9927063552.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
98,8963385344.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
99,6663612416.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
100,4119332608.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
101,5471400448.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
102,13334411264.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
103,14885033984.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
104,13453245440.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
105,5159523328.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
106,4809555968.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
107,8128586752.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
108,8772569088.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
109,11840059392.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
110,10820998144.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
111,11461142528.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
112,8135160832.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
113,6525924352.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
114,14983197696.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
115,13849153536.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
116,11326659584.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
117,6575440384.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
118,9164137472.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
119,8347110912.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
120,9233549312.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
121,8030064128.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
122,4314611200.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
123,2077126784.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
124,3837743616.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
125,5334350336.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
126,5840961536.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
127,5278618112.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
128,5520178688.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
129,3296242944.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
130,3192749824.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
131,9137903616.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
132,8010226176.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
133,5521580544.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
134,2354380288.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
135,3696846848.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
136,7937736704.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
137,8828725248.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
138,7615861248.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
139,2955794944.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
140,2557104640.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
141,3214234368.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
142,5050838016.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
143,5967923200.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
144,5287376384.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
145,5982807552.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
146,3494497280.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
147,3280126464.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
148,8771418112.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
149,7884519424.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
150,5505689088.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
151,3360752128.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
152,4412623360.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
153,7113156608.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
154,8036776448.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
155,6875240448.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
156,2613841920.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
157,2406782976.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
158,2480836096.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
159,4066910976.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
160,5285393920.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
161,4349373440.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
162,5192286720.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
163,3075913472.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
164,2844937216.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
165,7956279296.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
166,7136708096.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
167,4824812544.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
168,3024666112.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
169,4115366400.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
170,12564531200.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
171,13977737216.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
172,12564699136.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
173,4174931456.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
174,3864968192.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
175,7176419328.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
176,6933764096.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
177,11187948544.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
178,9685993472.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
179,10624358400.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
180,7453222912.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
181,5550449152.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
182,13947616256.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
183,13150482432.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
184,10665976832.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
185,5785334272.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
186,8484854784.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
187,10211995648.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
188,11662096384.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
189,10325241856.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
190,3380931584.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
191,2922374144.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
192,4916721664.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
193,5933601280.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
194,8347716608.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
195,7167316992.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
196,7974833152.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
197,5249423872.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
198,4396535296.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
199,11656306688.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
200,10596311040.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
201,7842713088.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
202,4268569088.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
203,6210674688.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
204,7754780672.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
205,8423283200.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
206,7221466112.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
207,3831889920.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
208,2369408512.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
209,2899943424.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
210,4781294080.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
211,5036868608.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
212,4302418432.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
213,4603441664.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
214,2886543360.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
215,3183553792.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
216,8213504000.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
217,7157661696.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
218,4726373888.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
219,2418318336.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
220,3196403712.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
221,8838488064.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
222,9815948288.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
223,8611954688.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
224,3711358976.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
225,2315430912.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
226,4138781696.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
227,5528675840.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
228,6596268544.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
229,5950502912.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
230,6351037952.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
231,3853940224.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
232,3485098496.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
233,9775079424.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
234,8706629632.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
235,6215113728.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
236,3001824768.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
237,4442223616.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
238,8056592384.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
239,9096248320.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
240,7880889344.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
241,2863464960.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
242,2364487680.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
243,3322233600.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
244,4498123776.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
245,6283158528.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
246,5232902144.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
247,6123614208.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
248,3560290816.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
249,3109947648.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
250,8969436160.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
251,8119318528.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
252,5857668096.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
253,3084692992.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
254,4521114624.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
255,8669808640.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
256,9760583680.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
257,8549723648.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
258,3437467392.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
259,2092923904.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
260,4024646656.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
261,4786941952.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
262,6793737216.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
263,5776320000.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
264,6489337856.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
265,4034222848.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
266,3057909504.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
267,9758806016.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
268,8845153280.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
269,6394224640.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
270,2819900160.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
271,4721351680.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
272,10468474880.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
273,11442176000.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
274,10125174784.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
275,4295328768.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
276,2737386240.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
277,5642399232.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
278,6360964096.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
279,8377198592.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
280,7500257792.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
281,7605106688.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
282,5395567616.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
283,4090226688.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
284,11491118080.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
285,10441643008.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
286,7924902400.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
287,3854158336.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
288,5925844992.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
289,8837088256.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
290,9728349184.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
291,8524517888.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
292,3675970048.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
293,2015766784.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
294,4181066240.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
295,5579488256.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
296,6593782272.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
297,5995974144.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
298,6385656832.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
299,3928243456.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
300,3197467648.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
301,9710164992.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
302,8566330880.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
