,StyleLoss,Image,TargetImage
75,3192810240.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
76,3148301568.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
77,3536864768.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
78,1656306304.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
79,2246645760.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
80,5669732864.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
81,4687449600.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
82,2953928192.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
83,1750948480.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
84,2160151552.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
85,6170369536.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
86,6317281280.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
87,5157050368.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
88,3807278592.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
89,2160736512.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
90,1682917504.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
91,4342531584.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
92,3104564736.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
93,3037829120.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
94,3572852224.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
95,1394106496.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
96,2393607424.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
97,5955192832.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
98,4906792960.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
99,2789122560.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
100,1761312512.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
101,2140528384.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
102,5674909184.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
103,5542779392.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
104,4339544576.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
105,4689178112.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
106,2360995840.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
107,1297698560.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
108,4408243200.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
109,2157503488.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
110,1839327232.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
111,1961750016.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
112,1040268224.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
113,2398522112.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
114,5163924992.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
115,4129607168.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
116,1957694336.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
117,1344048384.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
118,1123335296.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
119,5334951424.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
120,4571805184.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
121,3552942848.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
122,7287758848.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
123,3214120960.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
124,1704800768.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
125,5017866752.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
126,1115616640.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
127,1273431168.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
128,1139673344.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
129,745351552.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
130,2726650112.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
131,4062041344.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
132,2998114048.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
133,1132731392.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
134,1060130240.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
135,362219136.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
136,5202781184.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
137,4557113344.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
138,3592947456.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
139,5974422016.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
140,3456919552.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
141,1931397760.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
142,5560643584.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
143,1956374016.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
144,2344826880.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
145,2418662656.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
146,1499827712.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
147,2645945088.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
148,4242061312.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
149,3348363520.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
150,1874013184.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
151,2137813760.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
152,1513134336.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
153,6290932736.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
154,6486040576.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
155,5307988480.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
156,2941089280.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
157,1897305216.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
158,1808368640.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
159,3994926592.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
160,3730027520.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
161,3430221568.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
162,4058899712.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
163,1818398976.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
164,2191247872.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
165,6229938688.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
166,5331718656.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
167,3377427456.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
168,2026536192.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
169,2687450880.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
170,9086836736.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
171,9038032896.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
172,7624730112.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
173,5759848960.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
174,3178248448.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
175,4205016064.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
176,5551628288.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
177,5832610816.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
178,5218288128.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
179,5679334912.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
180,3488108544.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
181,3766419712.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
182,8552158208.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
183,7550393344.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
184,5497295872.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
185,2849265152.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
186,3997350912.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
187,6989424128.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
188,7498745344.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
189,6330482688.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
190,3527580672.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
191,1928158976.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
192,2518728448.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
193,4607277568.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
194,4321774592.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
195,4002935808.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
196,4561280000.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
197,2205316608.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
198,2522801920.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
199,7290594304.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
200,6156306432.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
201,4007812096.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
202,1976109824.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
203,2857292288.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
204,6654706688.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
205,6803473920.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
206,5608559616.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
207,3965469440.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
208,1990354432.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
209,2117936768.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
210,4553468416.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
211,3578248448.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
212,3393886976.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
213,3795709696.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
214,1673577600.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
215,2469975296.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
216,6464191488.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
217,5404537856.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
218,3312694784.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
219,1639251200.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
220,2139623680.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
221,7970926592.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
222,8592083968.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
223,7407568896.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
224,3737664256.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
225,1981523840.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
226,3291281920.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
227,4691130880.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
228,5406566400.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
229,4994709504.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
230,5642231296.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
231,2864909824.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
232,2870968832.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
233,8360821248.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
234,7251008512.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
235,5064435200.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
236,2199872256.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
237,3605140992.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
238,6577529856.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
239,6852735488.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
240,5723767808.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
241,3938654720.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
242,1949570048.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
243,2430502656.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
244,4711346176.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
245,3904033536.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
246,3896227840.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
247,4487636992.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
248,1818830464.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
249,2413929728.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
250,6588143616.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
251,5466181120.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
252,3608846592.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
253,1710908160.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
254,2550354432.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
255,5541273600.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
256,5145479680.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
257,3998308096.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
258,5579988480.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
259,2141971712.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
260,1589357696.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
261,4329078784.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
262,1840321280.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
263,1797594240.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
264,1985586688.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
265,815410112.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
266,1946539136.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
267,4702976000.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
268,3709642240.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
269,1706834944.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
270,808790272.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
271,885634112.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
272,6691612160.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
273,7126216704.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
274,5960927232.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
275,3908630272.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
276,1910087936.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
277,2320377856.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
278,4304514560.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
279,3921274624.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
280,3569667840.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
281,3965112320.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
282,1885853824.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
283,2319905792.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
284,6859001344.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
285,5734875136.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
286,3617505280.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
287,1566873344.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
288,2410610688.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
289,6255713792.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
290,6405630976.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
291,5284301312.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
292,4389136384.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
293,1601413120.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
294,2044042240.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
295,4072169984.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
296,3159238400.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
297,2983494656.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
298,3448170496.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
299,1364775936.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
300,1902624128.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
301,6071267328.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
302,5053685248.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
