,StyleLoss,Image,TargetImage
29,5068579328.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
30,4244720384.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
31,2220937472.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
32,1808922496.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
33,1946632064.0,"00001-2-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
34,5739063808.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
35,6259186176.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
36,5183892992.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
37,3143457280.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
38,1866678016.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
39,1159139840.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
40,3169585664.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
41,2962283008.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
42,2663600896.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
43,3447004672.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
44,1052518272.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
45,2060303232.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
46,5915529728.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
47,5005851648.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
48,2576518144.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
49,1492826624.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
50,1983779840.0,"00002-3-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
51,4810935808.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
52,4696984064.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
53,3723368704.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
54,5133962752.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
55,2486572544.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
56,1032126848.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
57,4097588224.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
58,1387602560.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
59,1397683968.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
60,1592244480.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
61,573100288.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
62,2085083776.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
63,4341301248.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
64,3391637248.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
65,1259020160.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
66,1081270656.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
67,735366144.0,"00003-4-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
68,5441267712.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
69,5732311552.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
70,4663341568.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
71,3195310592.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
72,2229938944.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
73,1056424832.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
74,3750798848.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
75,2758894592.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
76,2624254720.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
77,3360189440.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
78,1058486400.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
79,2252584960.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
80,5394875904.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
81,4531521024.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
82,2424581120.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
83,1862980096.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
84,1994157056.0,"00004-5-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
85,4920637952.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
86,4236017152.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
87,3143522304.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
88,6630176768.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
89,4144296448.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
90,866457728.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
91,4884228096.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
92,778606464.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
93,888224768.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
94,1143936384.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
95,515198912.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
96,3370190336.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
97,3650118912.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
98,2851330560.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
99,622381568.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
100,2264300288.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
101,922832576.0,"00005-6-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
102,4942423040.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
103,4567640064.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
104,3512882432.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
105,6244114432.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
106,3746042880.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
107,847004928.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
108,4820932608.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
109,934506368.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
110,838561536.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
111,965892032.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
112,563458816.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
113,3160789760.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
114,4082068736.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
115,3078960384.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
116,806194496.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
117,1845323264.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
118,693493760.0,"00006-7-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
119,5107531776.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
120,4698215424.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
121,3647044864.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
122,6258176512.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
123,3174558208.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
124,1073169920.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
125,4214622720.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
126,1114724864.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
127,1044653440.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
128,1212105216.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
129,427590240.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
130,2858178048.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
131,4155926784.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
132,3200799232.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
133,1009500224.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
134,1330655744.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
135,524100800.0,"00007-8-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
136,4904279040.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
137,4206451968.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
138,3179908864.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
139,7002479104.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
140,4148890112.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
141,1062674368.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
142,5166257664.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
143,734028416.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
144,810216896.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
145,860006784.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
146,642480384.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
147,3365254912.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
148,3689994752.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
149,2724151040.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
150,690520512.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
151,2004649088.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
152,647148608.0,"00008-9-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
153,4447907328.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
154,4522909184.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
155,3569100544.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
156,4551117312.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
157,2861342720.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
158,685789824.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
159,3444980736.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
160,1570058752.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
161,1265589248.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
162,1807154560.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
163,671200384.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
164,2258428928.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
165,4161778944.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
166,3340499456.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
167,1380788736.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
168,1665014784.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
169,1231668096.0,"00009-10-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
170,5526630400.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
171,5513595904.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
172,4422935040.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
173,4413251584.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
174,1862974208.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
175,1290951552.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
176,3651644672.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
177,2134422784.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
178,2033838464.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
179,2502231296.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
180,787271680.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
181,1811651584.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
182,5100570624.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
183,4122601216.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
184,1913411584.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
185,893802880.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
186,1213825280.0,"00010-11-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
187,4955598336.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
188,4734514176.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
189,3677643264.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
190,6121230848.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
191,3593106176.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
192,849901696.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
193,4419879424.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
194,1006284608.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
195,803764544.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
196,1064458240.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
197,539752640.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
198,3089007616.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
199,4246186752.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
200,3288687104.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
201,843291776.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
202,1790112768.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
203,765068288.0,"00011-12-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
204,6291338752.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
205,6969576960.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
206,5957248000.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
207,3509007104.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
208,1870122880.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
209,1916192768.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
210,3871277824.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
211,3643022080.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
212,3439918848.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
213,4089937408.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
214,1626072448.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
215,2359272960.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
216,6770192384.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
217,5723902976.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
218,3291614208.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
219,1614681344.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
220,2397573888.0,"00012-13-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
221,5088063488.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
222,4491927552.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
223,3456742912.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
224,6483598336.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
225,3611324160.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
226,987913536.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
227,4682430464.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
228,890027712.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
229,980708736.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
230,1053663808.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
231,496953248.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
232,3084174336.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
233,3936333824.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
234,2963739648.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
235,791921792.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
236,1635222656.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
237,538591424.0,"00013-14-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
238,4672275456.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
239,4650165760.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
240,3729894144.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
241,4580542976.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
242,2114857728.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
243,1121992320.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
244,3792261376.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
245,1718129408.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
246,1907734784.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
247,2375161856.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
248,567442048.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
249,1798967040.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
250,4377587200.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
251,3426864896.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
252,1530193152.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
253,1021977088.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
254,1095126656.0,"00014-15-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
255,4905177600.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
256,4646375424.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
257,3646267904.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
258,5409030656.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
259,2352392960.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
260,1119246080.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
261,3904801536.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
262,1410621824.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
263,1345776384.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
264,1653799168.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
265,545309312.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
266,1963193728.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
267,4219019264.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
268,3246726912.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
269,1293278592.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
270,776676352.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
271,643569792.0,"00015-16-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
272,5160162304.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
273,5062958080.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
274,4082050560.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
275,5504683008.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
276,2653619968.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
277,1162677632.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
278,4316989440.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
279,1443292672.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
280,1412571648.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
281,1532282496.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
282,651976768.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
283,2426620928.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
284,4657065472.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
285,3561890816.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
286,1332655744.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
287,1072674496.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (8).jpg
288,631499136.0,"00016-17-(low poly art style_1.3),dog,white background.png",Low Poly (9).jpg
289,4526969344.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (1).jpg
290,4666888704.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (10).jpg
291,3710847488.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (11).jpg
292,4830797824.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (12).jpg
293,2397767424.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (13).jpg
294,979875584.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (14).jpg
295,4004155136.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (15).jpg
296,1427922304.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (16).jpg
297,1493324928.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (17).jpg
298,1774889344.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (2).jpg
299,480317888.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (3).jpg
300,1978985728.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (4).jpg
301,4392981504.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (5).jpg
302,3412781312.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (6).jpg
303,1235100416.0,"00017-18-(low poly art style_1.3),dog,white background.png",Low Poly (7).jpg
