,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.657491683959961,1.9633821249008179,0.26953125,6.849991321563721,1
0,8.260119438171387,1.5196340084075928,0.29931640625,7.541075706481934,2
0,7.973505973815918,1.8969494104385376,0.2890625,7.218352794647217,3
0,8.270747184753418,1.6703892946243286,0.294677734375,7.288007736206055,4
0,8.316519737243652,1.5136784315109253,0.298583984375,7.383649826049805,5
0,7.944871425628662,1.8415895700454712,0.299560546875,7.058352470397949,6
0,7.59880256652832,2.042693853378296,0.30712890625,7.209758758544922,7
0,7.215399265289307,2.260701894760132,0.300048828125,7.201183319091797,8
0,8.167814254760742,1.8475431203842163,0.2998046875,7.096854209899902,9
0,7.828429222106934,1.9622209072113037,0.299072265625,7.112307548522949,10
0,8.404620170593262,1.5786136388778687,0.306396484375,7.2968573570251465,11
0,8.329852104187012,1.749585747718811,0.273681640625,6.838411331176758,12
0,8.1292142868042,1.6138606071472168,0.291015625,7.099834442138672,13
0,8.214167594909668,1.9803980588912964,0.268798828125,6.909998893737793,14
0,8.4945650100708,1.6939281225204468,0.2724609375,7.587509632110596,15
0,8.763848304748535,1.5802414417266846,0.304931640625,7.40142822265625,16
0,7.926623344421387,1.9667972326278687,0.2890625,7.104274272918701,17
0,8.198034286499023,1.6968497037887573,0.301513671875,7.177901268005371,18
0,8.33245849609375,1.6089341640472412,0.299072265625,7.0733256340026855,19
0,8.151897430419922,1.7734788656234741,0.308349609375,7.4899067878723145,20
0,8.08513355255127,1.9398313760757446,0.285400390625,7.216750144958496,21
0,8.332396507263184,1.848772406578064,0.283203125,7.070413589477539,22
0,8.189258575439453,1.794507622718811,0.2685546875,6.84813117980957,23
0,7.726378440856934,2.081998586654663,0.287109375,7.202878475189209,24
0,7.646744251251221,2.1703553199768066,0.315185546875,7.2713494300842285,25
0,7.769249439239502,2.1016316413879395,0.300048828125,7.183958053588867,26
0,8.261298179626465,1.6651352643966675,0.280029296875,6.940336227416992,27
0,8.176801681518555,1.6042536497116089,0.3046875,7.368962287902832,28
0,8.283285140991211,1.6670047044754028,0.292724609375,7.215707778930664,29
0,8.763141632080078,1.4161590337753296,0.293212890625,6.953829288482666,30
0,8.39133358001709,1.576485514640808,0.3056640625,7.077831745147705,31
0,7.392888069152832,2.1973681449890137,0.279296875,6.819057464599609,32
