,Rating,Artifact,ClipScore,LAIONScore,ImageIndex,name
0,-0.8838896259514043,1.1450409572262343,-0.867772838098584,-1.5319236468146362,1,revAnimated_v122.safetensors-16
1,-1.2634794459341034,1.4132270515655954,1.5066477479597322,-0.17851469862753827,2,revAnimated_v122.safetensors-16
2,-0.23901735908357002,0.5988134548709771,-0.05795389649591322,0.6015715008532817,3,revAnimated_v122.safetensors-16
3,-0.4616122824098926,0.9703855856546627,1.4909231083169618,0.1370701399110866,4,revAnimated_v122.safetensors-16
4,-1.0420797259091987,0.9501923512681786,1.0742201577835488,-1.0343418846960217,5,revAnimated_v122.safetensors-16
5,1.7730508649676824,-1.0625165823732778,0.7440027252853724,0.7855054101165189,6,revAnimated_v122.safetensors-16
6,-0.11241164592312525,0.9332339498745577,1.2629158334967925,0.6500915070400143,7,revAnimated_v122.safetensors-16
7,-0.29430513141438813,0.5089836678795046,1.648169504744665,1.214878386633663,8,revAnimated_v122.safetensors-16
8,0.532888028960372,0.014932929003962439,1.4044375902817252,0.1995336289944381,9,revAnimated_v122.safetensors-16
9,-1.6337308151590677,1.4643230712287305,1.2078795947470964,-1.0922794871344932,10,revAnimated_v122.safetensors-16
10,-0.6416380777496086,0.9073666681730054,1.2865027929609478,-0.631434792466005,11,revAnimated_v122.safetensors-16
11,-0.9736873396687782,0.7837509741698644,1.4909231083169618,0.7607967267236426,12,revAnimated_v122.safetensors-16
12,-1.4882492959218472,1.3276024336424326,0.7990389640350685,-1.9104644284238796,13,revAnimated_v122.safetensors-16
13,-0.7372016558334064,0.5067453501172013,1.1213940767118598,-0.8109913329535349,14,revAnimated_v122.safetensors-16
14,-1.4821004218793372,1.3083641693055659,0.6182056081432099,-0.42489959020619633,15,revAnimated_v122.safetensors-16
15,-0.7309764166468238,0.9699530604832032,1.7267927029585164,-0.2842734915946174,16,revAnimated_v122.safetensors-16
16,-0.7063110670891829,1.2986670687838562,0.7125534459998317,-0.19941350783955494,17,revAnimated_v122.safetensors-16
