,Rating,Artifact,ClipScore,LAIONScore,ImageIndex,name
0,-0.5194567919337901,0.7985843485005296,0.16139605781929578,1.004804243541732,1,revAnimated_v122.safetensors-12
1,-1.0337840424425027,1.9753622746935018,1.9589349700498098,1.612446539279954,2,revAnimated_v122.safetensors-12
2,-0.5737609532964842,0.9722830142023484,1.5493691419466546,0.5486326122802077,3,revAnimated_v122.safetensors-12
3,-0.6273724655396274,1.056256692428718,1.152805403624552,0.591379166772157,4,revAnimated_v122.safetensors-12
4,-0.9311267398690463,1.1290621043990046,1.2308179423108674,0.9177275786853569,5,revAnimated_v122.safetensors-12
5,-0.06546116129754886,0.5587205570581121,0.9577740569087639,1.1240885440312924,6,revAnimated_v122.safetensors-12
6,-0.614048671779843,1.1490536643625098,0.6522249470540292,1.3942479029082016,7,revAnimated_v122.safetensors-12
7,-0.8614784601499826,1.8443623902209934,0.6197197226013978,1.083407702722245,8,revAnimated_v122.safetensors-12
8,-0.5427716670513087,0.78441592577408,1.5428680970561284,0.4746580996314032,9,revAnimated_v122.safetensors-12
9,-0.737677719809179,0.6129002675499946,0.2719138209582424,1.81421637435382,10,revAnimated_v122.safetensors-12
10,-1.1508246920129515,1.4318756628261076,1.9589349700498098,0.8901240726634905,11,revAnimated_v122.safetensors-12
11,0.5363639014618151,-0.4368595798098546,0.04112672734455975,0.9708192437054088,12,revAnimated_v122.safetensors-12
12,-0.4409005035889217,1.0601627265827478,0.8797615182224487,0.37712287546800205,13,revAnimated_v122.safetensors-12
13,-0.0013011556717696712,0.37174455819833574,0.3109200903014,1.4785710713594498,14,revAnimated_v122.safetensors-12
14,-0.2933768248971798,0.468801634015126,0.5612103185866615,1.3591083253947074,15,revAnimated_v122.safetensors-12
15,-0.9067734790595692,1.0430673837658304,0.9447719671277114,0.5971591457066954,16,revAnimated_v122.safetensors-12
16,-0.23718287213360534,0.701682195795063,0.42468837588560976,0.608045501450913,17,revAnimated_v122.safetensors-12
17,-0.11070208536927581,0.3642958550059258,0.7757447999740283,0.6650086060517352,18,revAnimated_v122.safetensors-12
18,-0.03444482763344347,0.2057875412085198,0.8732604733319225,0.6972233322336034,19,revAnimated_v122.safetensors-12
19,-1.118643555372759,0.8724626734363242,1.3023294361066564,1.344352893585947,20,revAnimated_v122.safetensors-12
20,-0.993687419853757,0.53888589195462,0.6782291266161343,0.686911310932687,21,revAnimated_v122.safetensors-12
21,0.3138494898249988,0.09963478868676373,-0.3586875334228059,1.0592691114900057,22,revAnimated_v122.safetensors-12
22,-0.7868781508172867,1.4037689486131193,1.0422876404856054,0.8937981586392583,23,revAnimated_v122.safetensors-12
23,-0.18016808900424716,0.5634150090095839,1.055289730266658,1.0818974158528236,24,revAnimated_v122.safetensors-12
24,-1.0257409632350847,1.0089789473854684,1.2308179423108674,0.8299914928014881,25,revAnimated_v122.safetensors-12
25,-0.9294015849312172,0.7127879294498483,1.3543377952308666,1.7116314977702036,26,revAnimated_v122.safetensors-12
26,-0.8519953998782349,0.6163395606213649,1.62738168063297,0.6039530731028642,27,revAnimated_v122.safetensors-12
27,0.271778993641743,0.21982963117964505,0.8342542039887648,0.9164134636628244,28,revAnimated_v122.safetensors-12
28,-1.5954007650131934,0.2548346490222704,1.7704046682245478,0.5803663629097641,29,revAnimated_v122.safetensors-12
29,-0.4016782182164513,-0.122550726522585,0.8927636080035013,-0.04852512547248502,30,revAnimated_v122.safetensors-12
30,-0.8331739242272773,1.8393625989010236,0.7042333061782394,1.1435119203895165,31,revAnimated_v122.safetensors-12
31,-0.7524997053827291,1.2291860944632225,1.555870186837181,1.0616869885908167,32,revAnimated_v122.safetensors-12
0,-0.27234686869186425,0.48790999140489777,-0.6382324637154356,-1.7214573640945752,1,Moyou_v1020.safetensors-12
1,0.26500537916192324,-0.7890766396263469,-1.1193097856143797,-1.783769105918403,2,Moyou_v1020.safetensors-12
2,-0.38826269842725264,0.19357551569969558,-0.8755206022196445,-2.481163566882617,3,Moyou_v1020.safetensors-12
3,0.30666898808649534,-0.20780702727151754,-1.437860985250167,-1.3663284150781756,4,Moyou_v1020.safetensors-12
