,Rating,Artifact,ClipScore,LAIONScore,ImageIndex,name
0,0.22710944164679334,0.14712484069280649,0.5670146369666743,0.6774716928093212,1,revAnimated_v122.safetensors-6
1,-0.09667594257234181,0.4148879895439919,0.48757616842447754,0.741519573645541,2,revAnimated_v122.safetensors-6
2,-1.23906198187214,1.8438242683374113,0.6392314265504895,1.0058692014459838,3,revAnimated_v122.safetensors-6
3,0.3005176022119963,0.7727684753264404,0.6681181423840156,1.4099596601618152,4,revAnimated_v122.safetensors-6
4,-1.1659779957004284,1.6493234742872216,0.5597929580082928,0.6983709453334808,5,revAnimated_v122.safetensors-6
5,1.1029351700119971,-0.7190255473017902,0.5236845632163851,0.5156720194346024,6,revAnimated_v122.safetensors-6
6,-0.3477135773162703,0.5495347911100994,0.4731328105077145,1.664975203607776,7,revAnimated_v122.safetensors-6
7,0.6701653702768321,-0.43628600997947653,0.3720293050903732,1.5041200018940353,8,revAnimated_v122.safetensors-6
8,0.37568836680506607,-0.39454365887339393,1.3108475696799713,1.0591959972455514,9,revAnimated_v122.safetensors-6
9,0.42250367258884347,-0.41153134166213723,0.8703251532186983,0.9129463019767372,10,revAnimated_v122.safetensors-6
10,1.91221920380251,-2.0315581674632406,0.5236845632163851,0.15567875818274615,11,revAnimated_v122.safetensors-6
11,0.6034201243387833,-0.22037644282910887,0.7764433267597385,1.1623851602574433,12,revAnimated_v122.safetensors-6
12,0.816009168226764,-1.251271101013902,0.6825615003007787,1.829997553604444,13,revAnimated_v122.safetensors-6
13,0.3376845733727459,-0.022593305985545944,0.4153593788406623,0.5798038988350306,14,revAnimated_v122.safetensors-6
14,-0.17566442606922567,0.5749253833660972,0.9642069796776581,1.6044511649773747,15,revAnimated_v122.safetensors-6
15,0.2795683974530732,0.37811072150893754,0.38647266300713623,0.4577191563671675,16,revAnimated_v122.safetensors-6
16,0.8027225414572497,-0.35514515313267186,0.7692216478013569,1.348331347723893,17,revAnimated_v122.safetensors-6
17,0.5889709931163305,-0.07014091119914857,0.8053300425932646,1.2339785706541417,18,revAnimated_v122.safetensors-6
18,0.007946442616383966,0.8310404521290591,0.7042265371759232,0.26592789807908984,19,revAnimated_v122.safetensors-6
19,0.8980750467800004,-1.1040157383887386,1.0219804113447102,1.4851527163466702,20,revAnimated_v122.safetensors-6
20,1.2540969358030636,-1.261494647527407,0.7403349319678308,1.1639831817228727,21,revAnimated_v122.safetensors-6
21,1.8032483583773677,-0.9829719534186931,1.0436454482198547,0.5910166827841263,22,revAnimated_v122.safetensors-6
22,0.90022515229218,-1.1562274519871285,0.8486601163435536,1.3618633115433296,23,revAnimated_v122.safetensors-6
23,1.0600431282834004,-1.0876919585931508,1.130305595720433,1.3689355809005888,24,revAnimated_v122.safetensors-6
