,Rating,Artifact,ClipScore,LAIONScore,ImageIndex,name
0,-0.2720857667295343,2.0453635571636015,-0.929358804017188,-0.29056389566209967,1,revAnimated_v122.safetensors-15
1,1.7509475917306516,-0.3299344416862803,-0.47178719694180715,-0.03457252256938416,2,revAnimated_v122.safetensors-15
2,0.4925452775002829,-0.14023868082629032,-0.6086310420484631,1.4700051874825188,3,revAnimated_v122.safetensors-15
3,0.60688862616552,0.19248483374775013,0.19960291811272363,0.7373800800219331,4,revAnimated_v122.safetensors-15
4,0.8264663838141539,-0.3115432681168307,-0.5701437106122161,0.8874101685371489,5,revAnimated_v122.safetensors-15
5,2.0110130185376356,-1.4466570211522944,-1.2800211571029938,0.18022806033393934,6,revAnimated_v122.safetensors-15
6,0.9427490395207597,0.37524407601940724,-0.5658673404526331,1.9660239790714105,7,revAnimated_v122.safetensors-15
7,0.9101725501674944,-0.5678818641411751,0.25091936002771964,2.4076231214973904,8,revAnimated_v122.safetensors-15
8,0.9399190698523285,0.252389053234764,1.0634296903484894,-0.11983390317305871,9,revAnimated_v122.safetensors-15
9,0.7572292534955638,-0.2754223219920097,0.5160543099218655,1.1635708620634957,10,revAnimated_v122.safetensors-15
10,1.5080119044262308,-1.4393708309717732,0.19105017779355765,0.7117084117640694,11,revAnimated_v122.safetensors-15
11,0.26863027496818875,0.9115644140967992,0.5417125308793636,1.2930528971130228,12,revAnimated_v122.safetensors-15
12,1.5261330602467007,-1.1079162232976256,0.054206332686901684,0.6379090648098349,13,revAnimated_v122.safetensors-15
13,0.6457682664179969,0.5731297405706806,0.3535522438577116,0.3443570219104677,14,revAnimated_v122.safetensors-15
14,-0.4965303306607053,2.1219386177258186,-0.7112639258784551,0.6330319837838106,15,revAnimated_v122.safetensors-15
15,0.7655724651269867,0.303888650839484,0.6871091163051855,-0.017166881383833283,16,revAnimated_v122.safetensors-15
16,0.3425802599297046,0.10177631474908716,-0.4418526058247262,0.774503063069839,17,revAnimated_v122.safetensors-15
17,1.9612439193787201,-1.8438817940739154,-0.45468171630347515,0.1244524754571987,18,revAnimated_v122.safetensors-15
18,-0.5027343399281262,1.697957285005831,0.6015817131135255,-0.41226761174191634,19,revAnimated_v122.safetensors-15
19,0.6976531930846399,0.05359407007938871,0.11407551492106366,0.8384356999483475,20,revAnimated_v122.safetensors-15
20,1.0484493335706202,-0.6473573449261492,0.3792104648152096,0.6294358064558302,21,revAnimated_v122.safetensors-15
21,0.6624869308619159,0.6581779776183467,0.2851303213043836,0.710429294542592,22,revAnimated_v122.safetensors-15
22,0.9328243979578452,-0.2632929000050042,0.002889890771905698,0.38747899326804,23,revAnimated_v122.safetensors-15
23,1.0677956542717553,-0.31932874276560774,0.9180331049226674,0.7984775785897089,24,revAnimated_v122.safetensors-15
24,0.5217549815202993,0.593737512975451,0.6871091163051855,0.8724466408177428,25,revAnimated_v122.safetensors-15
25,0.8023588466984866,1.0105710582043026,-0.3306669816755682,-0.17019825053044865,26,revAnimated_v122.safetensors-15
26,0.6014608233323626,0.43308777696256073,-0.3050087607180702,0.5740961218612723,27,revAnimated_v122.safetensors-15
27,1.2856622112350917,-0.4649270785174262,-0.06553203178142228,0.09807336247907654,28,revAnimated_v122.safetensors-15
28,-0.1886689649762983,1.032875880407906,0.6015817131135255,-0.23798074440935366,29,revAnimated_v122.safetensors-15
29,0.8597755540072382,0.5409944469713804,0.5930289727943595,0.027112726788707416,30,revAnimated_v122.safetensors-15
30,1.5184370903252593,-0.8661405220917486,-0.6000783017292971,0.4388401945494305,31,revAnimated_v122.safetensors-15
31,1.6601918911363258,-0.6667664896782847,0.07131181332523367,1.0713315039918172,32,revAnimated_v122.safetensors-15
0,-1.1934879418538338,0.756182603501131,-1.566537957795055,-1.3959516304956379,1,Moyou_v1020.safetensors-15
1,0.3998994376657205,-0.9829066888654255,-1.6691708416250468,-1.1785392188523702,2,Moyou_v1020.safetensors-15
2,-0.4933029884355847,-0.1415610516934228,-2.1267424487004276,-1.8469369208010062,3,Moyou_v1020.safetensors-15
3,1.2098623885096755,-1.440068880673073,-1.5750906981142208,-1.0389743100625939,4,Moyou_v1020.safetensors-15
4,0.21055342947702615,-0.5654350253179041,-2.5329976138608123,-0.9060408022869574,5,Moyou_v1020.safetensors-15
5,-0.11599331269657813,-0.1420374846272932,-2.113913338221679,-1.0983210615953867,6,Moyou_v1020.safetensors-15
6,-0.3470005690345754,0.09880389063496724,-2.310626365562497,-2.033904198801232,7,Moyou_v1020.safetensors-15
7,-1.9855505889676492,1.6040943919400235,-1.7033818029017107,-0.20162951923809336,8,Moyou_v1020.safetensors-15
8,0.1463201304605211,-0.4078387716920473,-1.254362936145496,-0.7649645343220833,9,Moyou_v1020.safetensors-15
9,-0.348645675298679,0.07223876633220258,-2.028385935030019,-0.10299457505902786,10,Moyou_v1020.safetensors-15
10,0.9217076387248623,-1.6515503458612109,-1.156006422475087,-0.23347525050911844,11,Moyou_v1020.safetensors-15
11,-0.43789007053034207,-0.1486829695229887,-2.1010842277429296,-1.3305933853172112,12,Moyou_v1020.safetensors-15
12,0.010121291177365599,-0.24637802178901289,-2.4602993211479016,-1.7579543095097097,13,Moyou_v1020.safetensors-15
13,0.2983945273026115,-0.5929172291232426,-2.5885904259353913,-1.4617100464249144,14,Moyou_v1020.safetensors-15
