,Rating,Artifact,ClipScore,LAIONScore,ImageIndex,name
17,-1.3997941486215832,1.0846017464363633,-1.2298169115628668,-0.7219890917267416,18,AWPainting 1.1_v1.1.safetensors-10
18,-1.1283214216182542,0.534237083903633,-0.7976862299991054,0.3854721747007201,19,AWPainting 1.1_v1.1.safetensors-10
19,-0.2592908145049219,-0.0777635719331923,-0.1408475940221884,1.3337393485176046,20,AWPainting 1.1_v1.1.safetensors-10
20,-0.888539820229828,0.12438858010096633,-1.9903669111150866,0.6805352412206135,21,AWPainting 1.1_v1.1.safetensors-10
21,-0.7765019437628804,1.228991200318986,-0.29641463938514245,1.9241552345847364,22,AWPainting 1.1_v1.1.safetensors-10
22,-0.3587193687881863,0.8811973260446102,0.032004678603316065,1.0711065746343413,23,AWPainting 1.1_v1.1.safetensors-10
23,-0.931720923883151,0.6923077516087237,-0.9532532753620595,-0.8024018557937945,24,AWPainting 1.1_v1.1.safetensors-10
24,-0.4923229499228212,0.6080335494418674,-1.6619475931266279,0.8539461291076547,25,AWPainting 1.1_v1.1.safetensors-10
25,-0.9295335592324733,0.7466640250055534,-1.6965180476517288,0.1517674612105276,26,AWPainting 1.1_v1.1.safetensors-10
26,-0.20040304773611795,-0.012561890093447022,-1.0569646389373621,1.484864449214513,27,AWPainting 1.1_v1.1.safetensors-10
27,-0.9125600983397842,0.167926747417328,0.04928990586586651,1.0972284399473657,28,AWPainting 1.1_v1.1.safetensors-10
28,-0.8975621902507799,0.5093600813201726,-0.5038373665357478,-0.17576054232970043,29,AWPainting 1.1_v1.1.safetensors-10
29,-1.3917689236033983,1.6340526899058487,-2.8891987287677097,-0.019819872297897542,30,AWPainting 1.1_v1.1.safetensors-10
30,-0.5763087912383958,0.21811941054090614,-0.9878237298871604,0.8699707313155962,31,AWPainting 1.1_v1.1.safetensors-10
31,0.29531895498345057,0.30792598141838456,-0.5038373665357478,1.0820384524377544,32,AWPainting 1.1_v1.1.safetensors-10
0,,,0.8444103599431871,-0.4250426305291066,1,majicmixLux_v10.safetensors-10
1,,,-0.6939748664238028,1.8288579834825553,2,majicmixLux_v10.safetensors-10
2,,,2.002520586534067,0.059840163795944284,3,majicmixLux_v10.safetensors-10
3,,,0.04928990586586651,-0.28362425624825083,4,majicmixLux_v10.safetensors-10
4,,,0.222142178491371,-0.10169084996995773,5,majicmixLux_v10.safetensors-10
5,,,1.1555444506690953,-0.2408037979897653,6,majicmixLux_v10.safetensors-10
6,,,0.8962660417308385,-0.928797165504705,7,majicmixLux_v10.safetensors-10
7,,,0.6542728600551322,0.5466378476930134,8,majicmixLux_v10.safetensors-10
8,,,2.3136546772599753,1.7037602634158413,9,majicmixLux_v10.safetensors-10
9,,,0.7752694508929854,-0.17178273718256398,10,majicmixLux_v10.safetensors-10
10,,,0.9308364962559394,-0.3683990631726149,11,majicmixLux_v10.safetensors-10
11,,,0.5332762692172791,0.5772004930990403,12,majicmixLux_v10.safetensors-10
12,,,1.2938262687694988,0.1279573211374068,13,majicmixLux_v10.safetensors-10
13,,,1.6222455867579573,-1.1406601698140653,14,majicmixLux_v10.safetensors-10
14,,,0.9308364962559394,-0.5919025804066118,15,majicmixLux_v10.safetensors-10
15,,,0.2567126330164719,0.5438788949543819,16,majicmixLux_v10.safetensors-10
16,,,0.5505614964798295,0.7143576081842702,17,majicmixLux_v10.safetensors-10
17,,,0.222142178491371,-0.437366582659546,18,majicmixLux_v10.safetensors-10
18,,,-0.40012600296044515,-0.9874784525208938,19,majicmixLux_v10.safetensors-10
19,,,0.6715580873176826,-0.7270975635784086,20,majicmixLux_v10.safetensors-10
20,,,-0.36555554843534427,0.7584725065975304,21,majicmixLux_v10.safetensors-10
21,,,0.6715580873176826,-1.2855650288913423,22,majicmixLux_v10.safetensors-10
22,,,-0.08899191223453708,-0.08013574432704255,23,majicmixLux_v10.safetensors-10
23,,,0.3949944511168755,1.0481814410903936,24,majicmixLux_v10.safetensors-10
24,,,-0.07170668497198662,-0.17562196479487746,25,majicmixLux_v10.safetensors-10
25,,,0.9999774053061412,0.33196864830360684,26,majicmixLux_v10.safetensors-10
26,,,0.8444103599431871,0.6182918816617397,27,majicmixLux_v10.safetensors-10
27,,,0.6369876327925817,-0.24353125583412016,28,majicmixLux_v10.safetensors-10
28,,,-0.2445589575974911,1.5557279613368964,29,majicmixLux_v10.safetensors-10
29,,,1.3456819505571502,0.6729260747633834,30,majicmixLux_v10.safetensors-10
30,,,1.5012489959201043,0.5791941199067501,31,majicmixLux_v10.safetensors-10
31,,,0.8616955872057376,1.3297961877541724,32,majicmixLux_v10.safetensors-10
0,1.25824493920783,-0.7995652287465861,1.1901149051941962,0.033513581670121965,1,dreamshaper_7.safetensors-10
1,1.4858734285445578,-1.0892114415589138,0.04928990586586651,-0.05815860710082074,2,dreamshaper_7.safetensors-10
2,0.5425033804242823,-1.3443256263475822,0.5159910419547287,-0.9939097099321785,3,dreamshaper_7.safetensors-10
3,1.6124399683933255,-1.7169901326541808,0.8271251326806367,0.9337289952891753,4,dreamshaper_7.safetensors-10
4,1.5104672279632951,-0.5225327073850252,2.1408024046344707,0.8973586913785405,5,dreamshaper_7.safetensors-10
5,2.0702443918573468,-1.3415689978191279,-0.4865521392731974,0.1532697676675221,6,dreamshaper_7.safetensors-10
6,2.036286064818669,-1.9803095874370849,0.3949944511168755,0.34750193016083325,7,dreamshaper_7.safetensors-10
7,0.39498294628125713,0.282756843556737,0.13571604217861877,0.02575323972036408,8,dreamshaper_7.safetensors-10
8,0.5787851204922833,0.24053829042533867,1.1901149051941962,-0.5824415141659167,9,dreamshaper_7.safetensors-10
9,1.393303504799117,-1.1647871110499821,1.1382592234065447,-1.6439517298437976,10,dreamshaper_7.safetensors-10
10,1.80869586454659,-1.9585122913377064,0.6369876327925817,3.5542301786806334,11,dreamshaper_7.safetensors-10
11,0.7633375974382346,-0.02278389459381019,0.2567126330164719,0.14904000336617274,12,dreamshaper_7.safetensors-10
12,0.7656797476694072,-0.544008745686269,0.5505614964798295,-0.3977334077018539,13,dreamshaper_7.safetensors-10
13,1.3312735907462667,-1.1229507909928511,1.2419705869818476,-1.1167209006744103,14,dreamshaper_7.safetensors-10
14,0.6659538421394027,-0.24914232117396773,0.7579842236304349,-0.8014286635606471,15,dreamshaper_7.safetensors-10
15,0.9010429964559841,-0.2232123574787801,0.5851319510049304,-0.7403065222380208,16,dreamshaper_7.safetensors-10
16,0.8984303787894203,-0.5488194219495258,-0.1408475940221884,-0.4892670189379795,17,dreamshaper_7.safetensors-10
17,2.738556390133462,-2.231006249981738,-0.780401002736555,-0.564010702035236,18,dreamshaper_7.safetensors-10
18,1.7864499179856752,-1.8019095806535474,0.3949944511168755,-0.09939172268776485,19,dreamshaper_7.safetensors-10
19,1.5291482182071279,-1.2798865904988719,-0.20998850307239023,-0.06754408559525195,20,dreamshaper_7.safetensors-10
20,1.2758065853063998,-0.8281535324654169,-0.10627713949708753,-0.0529619495451793,21,dreamshaper_7.safetensors-10
21,0.7171805373346599,-0.7161938246979954,1.8296683139085628,-0.5582534353614765,22,dreamshaper_7.safetensors-10
22,1.356746409330025,-0.8746931394935127,1.4839637686575538,0.718118098560898,23,dreamshaper_7.safetensors-10
23,0.6017463393672745,-0.595856842052917,1.259255814244398,0.44895643309409256,24,dreamshaper_7.safetensors-10
24,1.8400961562023523,-1.7461408650394312,0.9826921780435908,0.34202496804613,25,dreamshaper_7.safetensors-10
25,1.9618016141626304,-1.4679507235100941,0.48142058742962773,-0.6103081966218655,26,dreamshaper_7.safetensors-10
26,1.5901296636173627,-1.0481404977290643,0.7406989963678845,0.031160913067658842,27,dreamshaper_7.safetensors-10
27,0.5326476122515079,-0.08154403905343159,1.7778126321209113,0.39776463193688283,28,dreamshaper_7.safetensors-10
28,0.5013344893173927,0.26418850685615747,0.9654069507810403,-1.2535221234543144,29,dreamshaper_7.safetensors-10
29,1.2960215821190317,-1.3144113378925486,1.4321080868699023,0.1352326417153048,30,dreamshaper_7.safetensors-10
30,0.5604707276759384,-0.4144708668963658,1.570389904970306,0.2130880203670966,31,dreamshaper_7.safetensors-10
31,1.380410680604843,-1.0423214542127428,0.8962660417308385,-0.6572702334777258,32,dreamshaper_7.safetensors-10
0,-0.3659144542983485,1.48053059578452,0.6542728600551322,0.228444930816374,1,GhostMix-V2.0-fp16-NoVAE-10
1,-0.17809844558680502,0.4268932955473442,0.20485695122882056,0.40896736583107474,2,GhostMix-V2.0-fp16-NoVAE-10
2,0.06667376878115633,-0.26888374938104376,0.7752694508929854,0.8739957788041476,3,GhostMix-V2.0-fp16-NoVAE-10
3,-0.7533199517704464,0.6039491160197138,-0.2445589575974911,0.7260674098763156,4,GhostMix-V2.0-fp16-NoVAE-10
4,-0.2153537054900239,-0.487783170540532,0.4295649056419764,0.4613213285870915,5,GhostMix-V2.0-fp16-NoVAE-10
5,-0.48692337714639816,0.47845289695079807,-0.814971457261656,-0.4510259183073138,6,GhostMix-V2.0-fp16-NoVAE-10
6,-0.38477711393402514,0.717223887578359,0.17028649670371965,0.7505578396658112,7,GhostMix-V2.0-fp16-NoVAE-10
7,-0.07003692921667597,0.12810534170882631,0.44685013290452685,1.0628801082492896,8,GhostMix-V2.0-fp16-NoVAE-10
8,-1.1100599817636576,1.367495174936665,0.10114558765351786,-0.12365538923846889,9,GhostMix-V2.0-fp16-NoVAE-10
9,-0.524224258062817,0.8129878339418931,-0.8841123663118577,0.43443413734314545,10,GhostMix-V2.0-fp16-NoVAE-10
10,-0.08955783489993088,0.9589016697278375,1.3975376323448014,0.14750935150432926,11,GhostMix-V2.0-fp16-NoVAE-10
11,0.21416080182523253,-0.6023302321892314,-0.780401002736555,0.903512793720191,12,GhostMix-V2.0-fp16-NoVAE-10
12,-0.9114994097829192,1.0158625885021635,-0.10627713949708753,-0.09919015536439452,13,GhostMix-V2.0-fp16-NoVAE-10
13,0.7071406557871917,-1.4832336759294869,0.3949944511168755,0.982668911505607,14,GhostMix-V2.0-fp16-NoVAE-10
14,0.02057454960502971,-0.5139270027415571,0.1530012694411692,0.04552573434722285,15,GhostMix-V2.0-fp16-NoVAE-10
15,0.05588276983781293,-0.10175051750086424,0.44685013290452685,1.3943103291903902,16,GhostMix-V2.0-fp16-NoVAE-10
16,-0.0669738040447772,0.8296113323574588,0.6888433145802332,-0.2283601652610748,17,GhostMix-V2.0-fp16-NoVAE-10
17,0.4808522837131695,-0.7286791950452606,0.48142058742962773,1.0114898892581372,18,GhostMix-V2.0-fp16-NoVAE-10
18,-0.535150490723856,0.030212721153131453,0.5505614964798295,1.8570522128389808,19,GhostMix-V2.0-fp16-NoVAE-10
19,0.6919187159369447,-1.0496894517585886,0.9999774053061412,-0.359615137158867,20,GhostMix-V2.0-fp16-NoVAE-10
20,-0.26285821480485405,1.4481945877803886,-0.3828407756978947,0.6047648245699336,21,GhostMix-V2.0-fp16-NoVAE-10
21,-0.396341226118893,1.322093166343884,0.7752694508929854,-1.2738111343473095,22,GhostMix-V2.0-fp16-NoVAE-10
22,0.11485607600636412,-0.5496175610117426,-0.2618441848600416,1.4052516554620862,23,GhostMix-V2.0-fp16-NoVAE-10
23,-0.6160634309361321,0.571680453842953,-0.6766896391612524,-0.6303452483606479,24,GhostMix-V2.0-fp16-NoVAE-10
24,-0.7886289866641796,0.5123405892206953,-0.5729782755859496,0.027932686404305827,25,GhostMix-V2.0-fp16-NoVAE-10
25,-0.24589045653881478,0.002367041692875674,-0.624833957373601,0.43342000174743844,26,GhostMix-V2.0-fp16-NoVAE-10
26,0.6062530437425255,-0.9829515569917945,0.4295649056419764,-0.3451936250696051,27,GhostMix-V2.0-fp16-NoVAE-10
27,-0.21314678897654682,0.7709067027014824,0.5505614964798295,0.3584558543902399,28,GhostMix-V2.0-fp16-NoVAE-10
28,0.6182016758957807,-0.6176896312234754,0.6197024055300313,1.5418954037706072,29,GhostMix-V2.0-fp16-NoVAE-10
29,0.5034843795643716,-0.9253572234086852,-0.9359680480995091,1.2631781873802768,30,GhostMix-V2.0-fp16-NoVAE-10
30,-0.39259460040996685,-0.2312210504633951,-0.29641463938514245,-0.4534636231243238,31,GhostMix-V2.0-fp16-NoVAE-10
31,-0.4263810339882003,0.6280616524546427,0.878980814468288,0.5476015914578837,32,GhostMix-V2.0-fp16-NoVAE-10
0,-2.062095578408797,1.935611833532793,-1.3335282751381694,1.6718842809184795,1,majicmixRealistic_v6.safetensors-10
1,-1.0381009800525356,0.8679611407300374,0.8098399054180863,-0.04961404228357515,2,majicmixRealistic_v6.safetensors-10
2,-1.0576854292898885,1.2407048238877338,1.259255814244398,0.5143051892286405,3,majicmixRealistic_v6.safetensors-10
3,-0.1273165552702331,-1.1391966067278922,-0.43469645748554603,0.6031585849618263,4,majicmixRealistic_v6.safetensors-10
4,-1.0280505079127162,-0.6461113905313762,-0.19270327580983976,-1.1100912254291828,5,majicmixRealistic_v6.safetensors-10
5,-1.2172123365136167,1.84645323872407,-0.054421457709436176,0.6868027251816599,6,majicmixRealistic_v6.safetensors-10
6,-0.222340237796993,-1.3581934063134418,-1.247102138825417,-1.5380406993703972,7,majicmixRealistic_v6.safetensors-10
7,-0.904398010282004,0.6546259410373618,-1.1088203207250136,-1.058760846737156,8,majicmixRealistic_v6.safetensors-10
8,-0.6701609913190945,0.601386334264637,-1.0742498661999127,0.7521262854007866,9,majicmixRealistic_v6.safetensors-10
9,-0.921067602640353,-0.05513537393666356,-1.0569646389373621,0.20060029478641883,10,majicmixRealistic_v6.safetensors-10
10,-1.2236994816582525,2.0169965356739503,-0.054421457709436176,0.33443784801489346,11,majicmixRealistic_v6.safetensors-10
11,-0.7459635633921895,0.18327340534909653,-0.3828407756978947,-0.14464043729497733,12,majicmixRealistic_v6.safetensors-10
12,-0.14848307607243366,-0.7204912165472384,-0.5729782755859496,-0.9588558926023063,13,majicmixRealistic_v6.safetensors-10
13,0.1779898556464278,-1.3735409743239586,-1.8693703202772334,-1.346917082942188,14,majicmixRealistic_v6.safetensors-10
14,0.1712876400109993,-0.9323002141790975,0.11843081491606831,-0.6714019925396429,15,majicmixRealistic_v6.safetensors-10
15,0.14602418929138414,-0.6891308129612345,-0.6594044118987019,1.069248375872021,16,majicmixRealistic_v6.safetensors-10
16,0.5087690851468469,0.12709879461325993,-0.8322566845242064,-0.2785787741851371,17,majicmixRealistic_v6.safetensors-10
17,-0.5505703931849464,0.5805091277797428,-1.6100919113389767,-2.5716810831029013,18,majicmixRealistic_v6.safetensors-10
18,-1.9466019101920635,0.909571761257602,-1.1952464570377659,-0.5040633202691331,19,majicmixRealistic_v6.safetensors-10
19,-0.7840196350092319,1.1514706925429057,-0.36555554843534427,-2.1584649207042874,20,majicmixRealistic_v6.safetensors-10
20,0.4079596805533783,-0.8075793822036906,-0.9186828208369586,-0.45693436047360675,21,majicmixRealistic_v6.safetensors-10
21,-0.4677625516030329,0.1475382532202433,-0.8495419117867569,-0.22882943918579637,22,majicmixRealistic_v6.safetensors-10
22,-0.5335700484809082,-0.027582739833341443,-0.5211225937982983,1.2291479541143944,23,majicmixRealistic_v6.safetensors-10
23,-2.3291756535698713,3.0392879935850927,0.4122796783794259,-0.10541984545230892,24,majicmixRealistic_v6.safetensors-10
24,-0.6023502431652353,0.8107490402211939,-0.5556930483233992,-0.11700366756724784,25,majicmixRealistic_v6.safetensors-10
25,-0.5010324901389819,-0.15936123250143866,-0.12356236675963797,-0.24369502928435854,26,majicmixRealistic_v6.safetensors-10
26,-2.3511315808325954,1.1235067028453753,-0.8841123663118577,0.09696319567979016,27,majicmixRealistic_v6.safetensors-10
27,1.7181316360599828,-2.327800405488293,-1.2989578206130685,0.647475050698451,28,majicmixRealistic_v6.safetensors-10
28,0.015890249142684505,-2.052536167134585,-0.7976862299991054,0.412230236878132,29,majicmixRealistic_v6.safetensors-10
29,-1.3820923808396182,1.0302782358744706,-1.5236657750262244,0.9164855406727287,30,majicmixRealistic_v6.safetensors-10
30,-0.7498266856169619,-0.3413660612068027,-1.1088203207250136,0.911021176515736,31,majicmixRealistic_v6.safetensors-10
31,-0.3976691234673491,-0.14363143141665785,-0.4865521392731974,-1.6470130335674844,32,majicmixRealistic_v6.safetensors-10
0,0.7321588935608649,-0.29302449825716853,0.5159910419547287,0.85834281634867,1,lyriel_v14.safetensors-10
1,1.3756946083654489,-1.141925932893899,-0.5038373665357478,-0.3074343963213716,2,lyriel_v14.safetensors-10
2,1.253769191948678,-0.8763476626578344,1.1209739961439944,-0.7692566290570851,3,lyriel_v14.safetensors-10
3,1.2595695779124847,-1.2106669109855954,-0.2618441848600416,0.592434573460639,4,lyriel_v14.safetensors-10
4,0.053935730167377266,0.10362240322336058,0.7234137691053341,-1.0119216399689746,5,lyriel_v14.safetensors-10
5,1.4406434526020526,-1.47333019899101,-0.1408475940221884,-1.7175615967471016,6,lyriel_v14.safetensors-10
6,1.6820079402162764,-1.6778221634869237,1.2765410415069485,-1.0762499615289602,7,lyriel_v14.safetensors-10
7,1.6908787833005334,-1.5610190166213067,-0.03713623044688573,-0.46448998561056665,8,lyriel_v14.safetensors-10
8,1.0193790167271735,-1.2423112591410554,1.034547859831242,-2.1063093757822133,9,lyriel_v14.safetensors-10
9,1.5319522811969353,-1.2139805077079797,-0.054421457709436176,0.0023493837834116195,10,lyriel_v14.safetensors-10
10,1.1061444812040564,-0.6712231934318856,1.5012489959201043,-0.39608622473118693,11,lyriel_v14.safetensors-10
11,0.8371589140809951,-0.40873737078238176,0.7925546781555358,-1.1104030248825214,12,lyriel_v14.safetensors-10
12,1.2015209119221546,-1.210228253028938,-0.20998850307239023,0.15635941679606388,13,lyriel_v14.safetensors-10
13,0.6128909011629062,-0.5709589076582469,0.7579842236304349,0.16831487866346098,14,lyriel_v14.safetensors-10
14,0.5674311908325085,-0.18404256815402664,0.8444103599431871,-1.1170925404268743,15,lyriel_v14.safetensors-10
15,1.1458714224294935,-0.2803634827114908,0.913551268993389,0.4633023574370906,16,lyriel_v14.safetensors-10
16,2.15580008482352,-1.4209560771078724,0.7061285418427836,-0.066296887781898,17,lyriel_v14.safetensors-10
17,1.5636043030862392,-1.1814351815917505,-0.3828407756978947,0.17701061897323433,18,lyriel_v14.safetensors-10
