,Rating,Artifact,ClipScore,LAIONScore,ImageIndex,name
11,1.0592426025738055,-2.0363408164412053,-1.5431644355463832,-1.570692446165059,12,Moyou_v1020.safetensors-17
12,0.23202872777429265,0.7829724029544559,-1.7983874967096416,-1.3786506939650696,13,Moyou_v1020.safetensors-17
13,0.8863673444488073,-2.3816694491399484,-1.1735310366202847,-1.3121129795216666,14,Moyou_v1020.safetensors-17
14,-0.33928764047504517,0.4832822567608519,-0.7774952520566075,-1.0303380766770758,15,Moyou_v1020.safetensors-17
15,0.991671669912216,-1.773476283344671,-1.7191803397969063,-1.4592774219128708,16,Moyou_v1020.safetensors-17
16,0.45364964793710055,-1.0807868730201504,-1.4815588690587,-0.599888747009826,17,Moyou_v1020.safetensors-17
17,1.331472845639506,-1.306958138592597,-1.1647302414077585,-0.7068883191567649,18,Moyou_v1020.safetensors-17
18,0.6480183960176213,-1.4969338047863516,-1.0415191084323923,-1.6947383828415017,19,Moyou_v1020.safetensors-17
19,0.3617103762083432,-0.8574668311973731,-1.8335906775597464,-1.8900953022825848,20,Moyou_v1020.safetensors-17
20,-0.31912576465665027,-0.36279872208385633,-1.3055429648081769,-2.098619858471899,21,Moyou_v1020.safetensors-17
21,-0.656847665835484,-0.795535201917386,-1.930399424897534,-1.7312105897368066,22,Moyou_v1020.safetensors-17
22,-0.21967594962372403,-0.6251216751398143,-1.7807859062845894,-1.4964616830779849,23,Moyou_v1020.safetensors-17
23,0.6306864497935024,-1.6706687785245022,-1.8863954488349033,-1.754175234478695,24,Moyou_v1020.safetensors-17
24,-0.19817746861071428,-0.31237505877873856,-2.608060656262048,-1.194128449544002,25,Moyou_v1020.safetensors-17
25,-0.5514335371073944,-0.4880653316273576,-1.587168411609014,-1.1872136511700973,26,Moyou_v1020.safetensors-17
26,0.33485748872489723,0.1295304687237818,-2.0624113530854262,-1.5886637656128797,27,Moyou_v1020.safetensors-17
27,0.3662282814442108,-0.47487224667487615,-1.4727580738461739,-1.5375640318081298,28,Moyou_v1020.safetensors-17
28,-1.3303639217922545,1.1012202039619516,-1.0679214940699706,-2.1874727812251815,29,Moyou_v1020.safetensors-17
29,-0.317176257602817,-0.16212319076406928,-1.4463556882085955,-1.0536641157971085,30,Moyou_v1020.safetensors-17
30,-0.5504922236656306,0.40876621018660164,-1.2703397839580723,-2.32597270394632,31,Moyou_v1020.safetensors-17
31,0.3129836801889785,-1.1508232963983958,-2.229626462123423,-1.5274807708416853,32,Moyou_v1020.safetensors-17
0,2.1802860208132357,-0.44258358619252147,-0.8303000233317646,0.2883864310096513,1,AWPainting 1.1_v1.1.safetensors-17
1,-0.6429715278143182,2.2652294027992195,0.17299063089621725,0.9105411656338618,2,AWPainting 1.1_v1.1.safetensors-17
2,-0.2812376490727808,2.051727328874237,-0.08223243026704127,1.1938761471801451,3,AWPainting 1.1_v1.1.safetensors-17
3,-0.8469869918028005,2.3532983679114707,-0.24944753930503824,1.164655085901767,4,AWPainting 1.1_v1.1.safetensors-17
4,0.9091974395989445,-0.20858319564157277,-0.26704912973009054,0.1507184309906769,5,AWPainting 1.1_v1.1.safetensors-17
5,2.0870031564093834,-0.7815340161160678,-0.3814594674929306,0.7303842790478023,6,AWPainting 1.1_v1.1.safetensors-17
6,0.7688978154702594,0.48223447015081294,-0.11743561111714589,1.3159165239659945,7,AWPainting 1.1_v1.1.safetensors-17
7,1.384532777767775,-0.47704222616179043,-0.4782682148307183,1.190650433993041,8,AWPainting 1.1_v1.1.safetensors-17
8,1.0291046010534086,-0.09642733624708655,0.15538904047116495,0.5101859688119923,9,AWPainting 1.1_v1.1.safetensors-17
9,1.7562617482297593,-0.4502846348100803,-0.08223243026704127,0.5778293353627909,10,AWPainting 1.1_v1.1.safetensors-17
10,0.31594437548937254,1.3566605773355511,-1.25273819353302,0.8595809801533426,11,AWPainting 1.1_v1.1.safetensors-17
11,0.3458368169814833,0.9314665753869761,-0.12623640632967204,0.9278022198929563,12,AWPainting 1.1_v1.1.safetensors-17
12,1.2918887687220661,-0.14407784139396848,-0.6190809382311367,0.9057017013126708,13,AWPainting 1.1_v1.1.safetensors-17
13,1.6494111931573452,-1.0199493817951166,-0.2582483345175644,1.133607372840788,14,AWPainting 1.1_v1.1.safetensors-17
14,0.7989829117813101,0.2557893651209113,0.12898665483358648,0.8928060048885877,15,AWPainting 1.1_v1.1.safetensors-17
15,1.16939923412461,0.6479286879711789,-0.22304515366745975,0.8589887943158883,16,AWPainting 1.1_v1.1.safetensors-17
16,0.9455662772842319,0.773924112997216,-0.742292071206503,0.8655654563656842,17,AWPainting 1.1_v1.1.safetensors-17
17,1.074717875413323,-0.6185300117630382,-0.7774952520566075,1.3394608309777776,18,AWPainting 1.1_v1.1.safetensors-17
18,0.7606995044445897,0.3240125931605969,-0.575076962168506,0.9240988220575163,19,AWPainting 1.1_v1.1.safetensors-17
19,1.1821463949425575,-0.22839355924301638,-0.8479016137568168,1.5856240749265065,20,AWPainting 1.1_v1.1.safetensors-17
20,0.47380154164052446,1.2096996619098075,-0.8126984329067122,0.48329429109967365,21,AWPainting 1.1_v1.1.safetensors-17
21,1.767651341411653,-0.2901416124056473,-0.011826068566832023,0.6905521778844026,22,AWPainting 1.1_v1.1.safetensors-17
22,1.0777694079599531,0.9601508011398031,-0.32865469621777366,0.8867445981898094,23,AWPainting 1.1_v1.1.safetensors-17
23,0.30739669043971835,0.518710617748724,-0.48706901004324443,0.8809282955989807,24,AWPainting 1.1_v1.1.safetensors-17
24,0.30854862650736997,0.8655304252213569,-0.10863481590461974,0.9156883519007994,25,AWPainting 1.1_v1.1.safetensors-17
25,-0.06476750023500098,1.8354392891549205,0.15538904047116495,0.7265610127800075,26,AWPainting 1.1_v1.1.safetensors-17
26,0.6464062844498092,0.7225642724823137,-0.4342642387680875,0.08216621125127752,27,AWPainting 1.1_v1.1.safetensors-17
27,1.27930631280114,-0.20248554108559394,-0.6102801430186107,0.8353407206014695,28,AWPainting 1.1_v1.1.safetensors-17
28,1.135600791044353,0.046088109678908445,-0.1350372015421982,1.369252609120651,29,AWPainting 1.1_v1.1.safetensors-17
29,1.440298861264678,0.1182414523373898,-0.10863481590461974,0.7108475136550461,30,AWPainting 1.1_v1.1.safetensors-17
30,0.3901853573745741,0.4117327026611241,-0.08223243026704127,0.6404919001870846,31,AWPainting 1.1_v1.1.safetensors-17
31,2.1493175073272526,-0.5556597657235331,-0.5134713956808229,1.0076077596250697,32,AWPainting 1.1_v1.1.safetensors-17
0,,,-0.6630849142937676,-0.3509631618736966,1,majicmixLux_v10.safetensors-17
1,,,0.04977949792085107,0.7743223212896247,2,majicmixLux_v10.safetensors-17
2,,,-0.055830044629462804,-1.1074904091676638,3,majicmixLux_v10.safetensors-17
3,,,-0.6014793478060845,-0.17280646793499077,4,majicmixLux_v10.safetensors-17
4,,,-0.3814594674929306,-1.6309003917476987,5,majicmixLux_v10.safetensors-17
5,,,0.2433969925964265,-0.9670224972586102,6,majicmixLux_v10.safetensors-17
6,,,-0.7510928664190291,-0.1660795230744813,7,majicmixLux_v10.safetensors-17
7,,,-1.0415191084323923,-1.2641852864716165,8,majicmixLux_v10.safetensors-17
8,,,-0.011826068566832023,-0.7007088331067118,9,majicmixLux_v10.safetensors-17
9,,,0.12898665483358648,-0.2986182276373172,10,majicmixLux_v10.safetensors-17
10,,,-0.055830044629462804,-0.33227442091282366,11,majicmixLux_v10.safetensors-17
11,,,0.26979937823400496,0.43256131891630467,12,majicmixLux_v10.safetensors-17
12,,,-0.15263879196725053,0.06515026110013239,13,majicmixLux_v10.safetensors-17
13,,,-0.5838777573810321,0.09294184659565213,14,majicmixLux_v10.safetensors-17
14,,,-0.7862960472691337,-1.2240830340651483,15,majicmixLux_v10.safetensors-17
15,,,-0.6806865047188199,-1.1568905159464904,16,majicmixLux_v10.safetensors-17
16,,,-0.2318459488799859,-0.08170109210208541,17,majicmixLux_v10.safetensors-17
17,,,-0.17024038239230282,0.0796865448745046,18,majicmixLux_v10.safetensors-17
18,,,0.16418983568369108,-0.45989673066803194,19,majicmixLux_v10.safetensors-17
19,,,-0.9359095658820784,-1.3181475500042459,20,majicmixLux_v10.safetensors-17
20,,,-0.08223243026704127,-0.1046174316548157,21,majicmixLux_v10.safetensors-17
21,,,-0.011826068566832023,-0.4711267926067069,22,majicmixLux_v10.safetensors-17
22,,,-0.7246904807814506,-0.25314873199108096,23,majicmixLux_v10.safetensors-17
23,,,-1.0063159275822877,-0.40730848140478315,24,majicmixLux_v10.safetensors-17
24,,,0.0849826787709557,0.23760515363712445,25,majicmixLux_v10.safetensors-17
25,,,-0.029427658991884334,0.18445155475262004,26,majicmixLux_v10.safetensors-17
26,,,-1.4375548929960693,-0.7696009782512931,27,majicmixLux_v10.safetensors-17
27,,,-1.0591206988574446,-0.45727751596702176,28,majicmixLux_v10.safetensors-17
28,,,0.058580293133377224,0.034952361552116576,29,majicmixLux_v10.safetensors-17
29,,,-0.7774952520566075,-0.3695069872670957,30,majicmixLux_v10.safetensors-17
30,,,-0.6718857095062937,0.5187878706442608,31,majicmixLux_v10.safetensors-17
31,,,-0.10863481590461974,0.6190426071198877,32,majicmixLux_v10.safetensors-17
0,-1.144381148498856,0.02256231183511135,0.7098391388603128,-0.010495665121160621,1,dreamshaper_7.safetensors-17
1,-1.9212053069248383,0.7751499867377156,0.9826637904486236,-0.5014266697762784,2,dreamshaper_7.safetensors-17
2,-1.2926055737030078,0.1447178855824469,1.0970741282114636,0.45277614603835165,3,dreamshaper_7.safetensors-17
3,-1.3693390896964623,0.5109272343277009,1.281890827674513,0.7894329000906521,4,dreamshaper_7.safetensors-17
4,0.6668556451793684,-1.8995406256506466,0.8594526574732574,0.1903429987488056,5,dreamshaper_7.safetensors-17
5,0.9606752065043144,-2.9395944729255445,1.1322773090615683,0.1430307495902489,6,dreamshaper_7.safetensors-17
6,-0.8275438282623164,0.4633596738717174,1.0530701521488328,1.052034221001711,7,dreamshaper_7.safetensors-17
7,0.6715372571007602,-1.2751836132163337,1.4491059367125099,1.1864353589687464,8,dreamshaper_7.safetensors-17
8,-0.8025356356255086,0.8214904536783334,1.3522971893747222,0.3560798918306878,9,dreamshaper_7.safetensors-17
9,0.009241896582871851,-2.157969447446358,0.665835162797682,0.03759304522608253,10,dreamshaper_7.safetensors-17
10,-0.9955498107044667,1.215045935148223,0.8770542478983097,-0.3374198180986815,11,dreamshaper_7.safetensors-17
11,-0.5823162044046268,-0.638369649961271,1.6867274074507161,0.20589548057657392,12,dreamshaper_7.safetensors-17
12,-0.13539395828920897,-0.5417171291157911,0.8154486814106267,1.005908132599143,13,dreamshaper_7.safetensors-17
13,-0.12073921530030635,-0.3219850550618504,1.633922636175559,0.29356760981710756,14,dreamshaper_7.safetensors-17
14,-2.1481936103075445,0.09498400496414756,1.3698987797997744,0.3711958378749549,15,dreamshaper_7.safetensors-17
15,-0.04693744647382813,-1.3431598368456201,1.2642892372494605,0.5450086429516083,16,dreamshaper_7.safetensors-17
16,-1.6575387202927458,1.1670075415938983,0.41061210163442347,-0.012250753660564823,17,dreamshaper_7.safetensors-17
17,0.48336241135973357,-1.076860417725953,0.6306319819475773,1.9528454901482069,18,dreamshaper_7.safetensors-17
18,-0.5999995210757263,-0.9346127123830832,1.5019107079876668,1.214672425653167,19,dreamshaper_7.safetensors-17
19,0.3058225109087941,-0.6100257413961073,1.2202852611868298,0.20338539982144566,20,dreamshaper_7.safetensors-17
20,-1.0928754316715692,0.9353271628384002,0.613030391522525,0.49928151962986317,21,dreamshaper_7.safetensors-17
21,0.48689408363646797,0.14597547346946915,0.1993930165337957,0.7129121132212769,22,dreamshaper_7.safetensors-17
22,-0.14011849330497603,-0.8099846549820213,0.7978470909855743,-0.15638091454022016,23,dreamshaper_7.safetensors-17
23,-0.7732351335511771,0.1654772340297755,1.2642892372494605,-0.12359779283171599,24,dreamshaper_7.safetensors-17
24,-0.3026522803200324,-0.5087673506559729,1.009066176086202,0.140134227321854,25,dreamshaper_7.safetensors-17
25,-0.21796301869470305,-1.383105634050348,1.0706717425738852,0.48609778115191593,26,dreamshaper_7.safetensors-17
26,-0.15168377171035888,0.07995027973861972,0.780245500560522,0.5871880184918667,27,dreamshaper_7.safetensors-17
27,0.22035963537321154,-2.0485123399432728,1.510711503200193,0.46859520094702845,28,dreamshaper_7.safetensors-17
28,-1.4611475957190998,0.9296332537631243,1.1674804899116729,-0.06031262779160913,29,dreamshaper_7.safetensors-17
29,-0.8035997290814155,-0.830487240820018,1.0442693569363066,0.07029386920491025,30,dreamshaper_7.safetensors-17
30,-1.4641102874424898,0.9547642753307996,1.2202852611868298,-0.16725673842507044,31,dreamshaper_7.safetensors-17
31,-0.28825607410888016,-1.0424347116780706,1.5019107079876668,-0.2497977831283857,32,dreamshaper_7.safetensors-17
0,0.09139270637108352,2.127948620711389,-0.856702408969343,0.875366042521501,1,GhostMix-V2.0-fp16-NoVAE-17
1,0.59254478848937,-0.3945128686042444,-0.1966427680298813,0.7260207102938708,2,GhostMix-V2.0-fp16-NoVAE-17
2,-2.0561944458889614,2.7668325419143387,0.6306319819475773,1.722338494729882,3,GhostMix-V2.0-fp16-NoVAE-17
3,-1.2537531858129412,1.7314022512696534,0.498620053759685,1.0843378689807959,4,GhostMix-V2.0-fp16-NoVAE-17
4,-0.2967079308548129,1.0457106893523456,0.5338232346097896,2.2952434053859796,5,GhostMix-V2.0-fp16-NoVAE-17
5,1.433727634979279,-0.3785051531480797,0.6746359580102081,1.1717094325999025,6,GhostMix-V2.0-fp16-NoVAE-17
6,1.0863779839109304,-0.08634101787873698,0.3754089207843188,0.48796915996151174,7,GhostMix-V2.0-fp16-NoVAE-17
7,0.8407670468383549,-0.3753825294906876,0.41061210163442347,0.7987182308954511,8,GhostMix-V2.0-fp16-NoVAE-17
8,1.3124100006794164,-0.5068486447914916,0.34900653514674035,0.8254113206078983,9,GhostMix-V2.0-fp16-NoVAE-17
9,1.6697367756612642,-1.6746830576090637,0.8330502718356789,0.8410121076248246,10,GhostMix-V2.0-fp16-NoVAE-17
10,-0.3856226217473619,1.514289643740809,0.7186399340728389,-0.40743550616145763,11,GhostMix-V2.0-fp16-NoVAE-17
11,-0.4706303128402675,0.7637450917390376,0.5866280058849466,-0.18671299516923018,12,GhostMix-V2.0-fp16-NoVAE-17
12,0.5370592024231515,0.3349954460555805,0.6218311867350512,0.7854575619310639,13,GhostMix-V2.0-fp16-NoVAE-17
13,1.3636931163428503,-1.1024116517350233,0.04977949792085107,1.1303709251672078,14,GhostMix-V2.0-fp16-NoVAE-17
14,0.962446033700167,-0.7633392443248602,1.1058749234239897,0.688156598318386,15,GhostMix-V2.0-fp16-NoVAE-17
15,1.3891924290362307,-0.5386945269974248,0.384209715996845,1.2793906446382919,16,GhostMix-V2.0-fp16-NoVAE-17
16,0.1536691252520628,0.8394565176821333,-0.003025273354305866,0.3630412063126671,17,GhostMix-V2.0-fp16-NoVAE-17
17,1.8103967541404036,-1.1188304313210882,0.00577552185822029,1.084219789629521,18,GhostMix-V2.0-fp16-NoVAE-17
18,0.7666208950453778,-1.02581283957679,0.09378347398348184,1.2841961164189644,19,GhostMix-V2.0-fp16-NoVAE-17
19,1.8486322473252634,-1.4857966503707978,0.43701448727200193,1.6254704887385456,20,GhostMix-V2.0-fp16-NoVAE-17
20,0.032779723684455614,0.6621451640363759,0.9738629952360974,1.7853821338241993,21,GhostMix-V2.0-fp16-NoVAE-17
21,2.3460230685224825,-1.499270893429931,0.20819381174632187,0.8700077446871324,22,GhostMix-V2.0-fp16-NoVAE-17
22,0.8513950046479624,0.05532424496553839,0.07618188355842953,1.479445690995252,23,GhostMix-V2.0-fp16-NoVAE-17
23,1.7739600380733154,-0.6479552507470595,0.35780733035926654,0.06083499753535876,24,GhostMix-V2.0-fp16-NoVAE-17
24,-0.9635651179144393,1.3678507919577858,0.7978470909855743,0.7391203619610651,25,GhostMix-V2.0-fp16-NoVAE-17
25,1.0979442605278102,0.23674014103595364,-0.029427658991884334,1.1081505381545675,26,GhostMix-V2.0-fp16-NoVAE-17
26,0.10563319158869028,1.1625809786045718,0.17299063089621725,0.5748039992566415,27,GhostMix-V2.0-fp16-NoVAE-17
27,-0.0016086623905866495,0.7414195523635506,0.34900653514674035,1.2113089532229122,28,GhostMix-V2.0-fp16-NoVAE-17
28,0.9470496195689203,-0.15489236535742082,0.5954288010974728,1.262948989513802,29,GhostMix-V2.0-fp16-NoVAE-17
29,1.7699552135469563,-1.4645054800818218,0.2433969925964265,0.7347478478017339,30,GhostMix-V2.0-fp16-NoVAE-17
30,1.0153093181635078,-0.0262073367514827,0.2962017638715834,0.8603091361528712,31,GhostMix-V2.0-fp16-NoVAE-17
31,0.8316523776583489,-0.5329438983908722,0.498620053759685,0.7757034918833251,32,GhostMix-V2.0-fp16-NoVAE-17
0,0.7355665353706425,-0.2209450040227579,-2.335236004673737,-1.954759848835312,1,majicmixRealistic_v6.safetensors-17
1,-0.37904440798148115,0.013012694407876037,-0.918307975457026,-0.09753624874048153,2,majicmixRealistic_v6.safetensors-17
2,-2.8415503179806443,2.442274845524152,0.39301051120937114,-0.5296762600282583,3,majicmixRealistic_v6.safetensors-17
3,-3.1135180314226076,1.5931371108648247,-0.6982880951438721,-1.8310162668613763,4,majicmixRealistic_v6.safetensors-17
4,-0.46386842815892254,0.2036988794611762,-1.1647302414077585,-1.9359744974961233,5,majicmixRealistic_v6.safetensors-17
5,-0.34119422443450326,-0.17345611904564334,-0.5222721908933491,-1.183941421874922,6,majicmixRealistic_v6.safetensors-17
6,-0.1322485938618517,0.5834574874198307,-0.8655032041818691,-1.3838962796914065,7,majicmixRealistic_v6.safetensors-17
7,0.08944419752874731,-0.0062749956634176665,-1.2967421695956507,-1.347944695390359,8,majicmixRealistic_v6.safetensors-17
8,-0.0417397592084364,-0.04717892602552239,-1.0679214940699706,-2.319735967301706,9,majicmixRealistic_v6.safetensors-17
9,-1.2400716990337095,0.2773769407023685,-0.3814594674929306,-2.20232931051286,10,majicmixRealistic_v6.safetensors-17
10,1.544437275699476,-0.6115602181777487,-1.4639572786336477,-1.8292665455652117,11,majicmixRealistic_v6.safetensors-17
11,-0.8429053049911648,0.7120120001150877,-1.314343760020703,-1.147490683952573,12,majicmixRealistic_v6.safetensors-17
12,-0.8754450033735789,1.6604821010008688,-0.49586980525577057,-0.9375867462506415,13,majicmixRealistic_v6.safetensors-17
13,-0.805915579754684,0.7544870005048167,-0.5926785525935583,-0.8975005955738928,14,majicmixRealistic_v6.safetensors-17
14,0.42834199185116306,-0.2703501553146259,-0.9799135419447091,-0.11171829446102903,15,majicmixRealistic_v6.safetensors-17
15,-0.060770661400618715,-0.14667962118350647,-0.856702408969343,-1.3658802332165845,16,majicmixRealistic_v6.safetensors-17
16,0.43349975065667085,-1.4420555236699855,-1.2791405791705985,-1.1898346549521874,17,majicmixRealistic_v6.safetensors-17
17,-0.9893219691740711,0.4723860078813686,-0.5134713956808229,-0.5142347012274452,18,majicmixRealistic_v6.safetensors-17
18,-0.817563709714326,0.6042473302388113,-0.6366825286561891,-1.0745892081078847,19,majicmixRealistic_v6.safetensors-17
19,-0.09591968463645001,-0.06861646929843628,-0.9271087706695522,-1.004149507829167,20,majicmixRealistic_v6.safetensors-17
20,0.478794595549011,0.004736521940923192,-0.2318459488799859,-0.31111674806165746,21,majicmixRealistic_v6.safetensors-17
21,0.7297269981126183,-1.2865787500160824,-1.2175350126829154,-1.4802740774668441,22,majicmixRealistic_v6.safetensors-17
22,0.3266092671243726,-0.9104074999388301,-1.0679214940699706,-1.0889752090715434,23,majicmixRealistic_v6.safetensors-17
23,1.0566342759318872,-1.371578761565052,-1.6751763637342754,-0.7526905838838635,24,majicmixRealistic_v6.safetensors-17
24,-0.6945351409084367,-0.1570489273208072,0.2874009686590573,-0.5373388942935674,25,majicmixRealistic_v6.safetensors-17
25,-0.5461190590968422,0.4612543424527101,-0.9535111563071307,0.03342806447202241,26,majicmixRealistic_v6.safetensors-17
26,-3.273242851284831,0.5735748714541313,-0.5926785525935583,-2.2841439882977266,27,majicmixRealistic_v6.safetensors-17
27,0.4086682414548493,-1.0324167007022276,-1.1735310366202847,-0.642445618657948,28,majicmixRealistic_v6.safetensors-17
28,0.540134692045712,-0.13831440515132104,-0.5662761669559798,-0.5358092299702335,29,majicmixRealistic_v6.safetensors-17
29,-2.560020736607975,3.076691951167192,-0.9271087706695522,-1.5608417657390046,30,majicmixRealistic_v6.safetensors-17
30,0.6986456867274614,-1.1828582437085862,-1.3495469408708076,-0.20069466380882633,31,majicmixRealistic_v6.safetensors-17
31,0.2044701047623981,-0.6343687884002386,-2.2208256669108972,-2.4936328591891193,32,majicmixRealistic_v6.safetensors-17
0,-1.3201362467929836,0.6405051381356734,0.498620053759685,0.3152154908841726,1,lyriel_v14.safetensors-17
1,-1.2690647519669345,-0.33756889875202034,1.2026836707617774,0.42807430356785847,2,lyriel_v14.safetensors-17
2,-1.1281841687469363,0.14871874714348501,1.79233695000103,0.8894962048907307,3,lyriel_v14.safetensors-17
3,-1.151992511164232,-0.5780432444051632,1.862743311701239,0.4432170858283245,4,lyriel_v14.safetensors-17
4,0.10792508518602836,-0.6359557155011242,1.4931099127751406,1.130410284950966,5,lyriel_v14.safetensors-17
5,-0.49969124415529526,-0.4076071517925662,1.3082932133120913,0.20500094003661254,6,lyriel_v14.safetensors-17
6,-1.068219607693237,0.2546354580975157,0.9298590191734667,0.16806715022268764,7,lyriel_v14.safetensors-17
7,-0.45602048936873435,-0.510597012955226,1.1058749234239897,0.34408768135196566,8,lyriel_v14.safetensors-17
8,-0.36484984049274277,0.8686298731562918,1.2202852611868298,0.5416523268456733,9,lyriel_v14.safetensors-17
9,-0.6153929405724817,-0.7838070665791733,0.6482335723726297,0.6141101105825406,10,lyriel_v14.safetensors-17
10,-1.19624222861911,0.6584687625897433,0.8418510670482051,0.8153853102360114,11,lyriel_v14.safetensors-17
11,-1.3588069601905781,0.5888708482758854,1.0882733329989374,-0.8596168037065256,12,lyriel_v14.safetensors-17
12,0.31861159660961963,-0.48630519649547604,1.4843091175626144,0.9933702523910446,13,lyriel_v14.safetensors-17
13,-0.6413863679569258,-0.10152477541280698,1.4403051414999837,0.5889520524366705,14,lyriel_v14.safetensors-17
14,0.04011657818812936,-1.692783906735575,0.34900653514674035,0.8850235021909238,15,lyriel_v14.safetensors-17
15,0.4177439803864686,-0.7037300663900596,1.7571337691509252,1.0052801651400902,16,lyriel_v14.safetensors-17
16,0.608399381697785,-1.4897194463403964,0.613030391522525,0.296011494572282,17,lyriel_v14.safetensors-17
17,0.3294861126590104,-0.3918074079510832,0.9914645856611497,0.9147294044419609,18,lyriel_v14.safetensors-17
18,-1.107085970544263,0.14366400009807934,1.0178669712987283,1.342462909029888,19,lyriel_v14.safetensors-17
