,Rating,Artifact,ClipScore,LAIONScore,ImageIndex,name
24,-0.4095305112494288,0.6280181452047033,0.25268174082489603,0.08222986217602705,25,Moyou_v1020.safetensors-24
25,-1.0452706367266211,1.317310025593383,-0.5894117121260859,0.21745343284058347,26,Moyou_v1020.safetensors-24
26,-0.41029385285387593,0.604360362128353,-1.1221647129726253,0.24870997222620336,27,Moyou_v1020.safetensors-24
27,0.09117951818038882,-0.38069630764693807,-1.5475078346162336,-0.39074450144377304,28,Moyou_v1020.safetensors-24
28,-0.6487322569660265,0.2752833955096118,-0.10821545329695334,0.16960389337924484,29,Moyou_v1020.safetensors-24
29,-1.0812014777229422,0.8727433244888289,-0.30584963103034707,-0.017434172524201794,30,Moyou_v1020.safetensors-24
30,-1.1043389340875487,1.4113268991422052,-0.6839324058246654,0.13638345475477487,31,Moyou_v1020.safetensors-24
31,-0.8187402237320823,0.9516368159969567,0.04645477275526781,0.5092778031710552,32,Moyou_v1020.safetensors-24
0,0.37011019482762986,0.09090205557029832,0.8455842740250772,0.028536657605278782,1,AWPainting 1.1_v1.1.safetensors-24
1,-1.1670970606493765,2.006170481424572,-0.37459195372022314,-0.25558890144969065,2,AWPainting 1.1_v1.1.safetensors-24
2,0.19078628851678425,0.7121004926669803,0.20112499880748896,0.5072930595932619,3,AWPainting 1.1_v1.1.safetensors-24
3,0.05675260495218049,0.36484863053275746,0.7166924189815596,-0.12459220021291117,4,AWPainting 1.1_v1.1.safetensors-24
4,0.6252717792388339,0.3665834170123804,-0.288664050357878,0.7292444869537438,5,AWPainting 1.1_v1.1.safetensors-24
5,-0.1733593765098366,0.5774922885095889,-0.12540103396942237,0.21326915836630259,6,AWPainting 1.1_v1.1.safetensors-24
6,0.90752061288752,-0.08183189052262174,0.5792077736018074,0.35839922768330384,7,AWPainting 1.1_v1.1.safetensors-24
7,0.8608871295762721,1.2824191659346493,-0.4605198570825682,0.17299155159558785,8,AWPainting 1.1_v1.1.safetensors-24
8,0.8390453542186721,0.43540071265982005,-1.0834971564595701,-0.03597385260224584,9,AWPainting 1.1_v1.1.safetensors-24
9,0.7625732820116368,-0.17261307989026792,0.2097177891437235,0.612114708768936,10,AWPainting 1.1_v1.1.safetensors-24
10,0.3992412963827103,0.3042487163886411,0.7854347416714356,0.9021727479427324,11,AWPainting 1.1_v1.1.safetensors-24
11,0.6431010118717023,0.8111960939681664,-0.00510196926213924,0.6157244045088204,12,AWPainting 1.1_v1.1.safetensors-24
12,-0.3780018137063965,0.715827209631373,0.7166924189815596,0.23502974194913073,13,AWPainting 1.1_v1.1.safetensors-24
13,-0.5898397971020585,1.0802104223786992,0.47609428956699323,-0.05985240227699309,14,AWPainting 1.1_v1.1.safetensors-24
14,0.7735048578520167,0.3765211507164515,-0.7698603091870105,0.7693091189569784,15,AWPainting 1.1_v1.1.safetensors-24
15,0.3993805872626546,1.001511526333925,-0.7569711236826587,0.872721509564857,16,AWPainting 1.1_v1.1.safetensors-24
16,0.6899055057682283,0.6063699345095248,1.352558903862913,0.5672631290132322,17,AWPainting 1.1_v1.1.safetensors-24
17,-0.42574134935145935,0.9909108850074402,-0.13399382430565687,0.8494111946952587,18,AWPainting 1.1_v1.1.safetensors-24
18,-0.7987119880490058,1.116107404735323,-0.271478469685409,0.4370095737736172,19,AWPainting 1.1_v1.1.safetensors-24
19,1.0400331297137235,0.11005901665221197,-0.7483783333464242,0.5451808175901681,20,AWPainting 1.1_v1.1.safetensors-24
20,-0.3326784921371989,0.8541861878846158,0.44172312822205523,0.5344686399237223,21,AWPainting 1.1_v1.1.safetensors-24
21,0.847516584219244,0.059829062674038355,0.5362438219206348,0.6863423060271892,22,AWPainting 1.1_v1.1.safetensors-24
22,1.4670520776237104,0.0031424419138479805,0.2269033698161925,1.2631831043336215,23,AWPainting 1.1_v1.1.safetensors-24
23,-0.2921951838666593,0.35645643387416864,0.36438801519594466,0.5944640850606706,24,AWPainting 1.1_v1.1.safetensors-24
24,0.735459139980502,0.1969266453344705,0.36438801519594466,0.8522396808625157,25,AWPainting 1.1_v1.1.safetensors-24
25,0.5234901404106365,0.3361709260253883,0.15816104712631643,1.0396275691499934,26,AWPainting 1.1_v1.1.safetensors-24
26,0.23966290664218437,0.9662512560565721,0.8283986933526081,0.03478633418631177,27,AWPainting 1.1_v1.1.safetensors-24
27,0.5853959722813187,0.731971683251753,0.7338779996540286,0.39742254901490176,28,AWPainting 1.1_v1.1.safetensors-24
28,-0.5860665312849539,0.8398695216521652,0.2956456925060686,0.8456882145045854,29,AWPainting 1.1_v1.1.safetensors-24
29,0.014870181852892357,0.6926484307725097,-0.1511794049781259,0.3764576754144035,30,AWPainting 1.1_v1.1.safetensors-24
30,-1.1446519213316217,2.254846910900038,0.3214240635147721,0.6377405578126246,31,AWPainting 1.1_v1.1.safetensors-24
31,0.22375685353488334,0.35818694353042113,-0.09102987262448432,0.5410155749036212,32,AWPainting 1.1_v1.1.safetensors-24
0,,,0.6135789349467454,0.27844215604203126,1,majicmixLux_v10.safetensors-24
1,,,-0.6151900831347894,0.4292011031497512,2,majicmixLux_v10.safetensors-24
2,,,0.09801151477267486,0.3840377645854824,3,majicmixLux_v10.safetensors-24
3,,,-1.809587939871386,-1.5533311621641281,4,majicmixLux_v10.safetensors-24
4,,,-0.30584963103034707,0.2972899698262167,5,majicmixLux_v10.safetensors-24
5,,,0.5706149832655728,0.7100595386440153,6,majicmixLux_v10.safetensors-24
6,,,-4.249940395361986,-1.5549796774919846,7,majicmixLux_v10.safetensors-24
7,,,-3.089913699970328,-1.5494504900179589,8,majicmixLux_v10.safetensors-24
8,,,0.3386096441872411,-1.7344113722317698,9,majicmixLux_v10.safetensors-24
9,,,0.26127453116113053,1.3562032325640794,10,majicmixLux_v10.safetensors-24
10,,,-1.6205465524742269,-2.052834025331492,11,majicmixLux_v10.safetensors-24
11,,,-0.013694759598373749,-0.6531892291692686,12,majicmixLux_v10.safetensors-24
12,,,-0.9846800675928733,-1.0630288089519049,13,majicmixLux_v10.safetensors-24
13,,,-0.6495612444797274,-0.8871877781642735,14,majicmixLux_v10.safetensors-24
14,,,0.4331303378858207,0.8193464077319194,15,majicmixLux_v10.safetensors-24
15,,,0.1409754664538474,0.502301293553771,16,majicmixLux_v10.safetensors-24
16,,,0.7166924189815596,0.6573088607038172,17,majicmixLux_v10.safetensors-24
17,,,-0.9202341400711145,0.12884052288355421,18,majicmixLux_v10.safetensors-24
18,,,-0.14258661464189137,0.9565121270207713,19,majicmixLux_v10.safetensors-24
19,,,1.1377391454570505,0.46617442905990236,20,majicmixLux_v10.safetensors-24
20,,,-1.7623275930220963,-1.4667836543138544,21,majicmixLux_v10.safetensors-24
21,,,-1.5260258587756472,-2.1470866883865134,22,majicmixLux_v10.safetensors-24
22,,,0.17534662779878546,0.6458825378596085,23,majicmixLux_v10.safetensors-24
23,,,-1.4658763264220058,-1.6967529019632572,24,majicmixLux_v10.safetensors-24
24,,,1.335373323190444,0.3611742435897892,25,majicmixLux_v10.safetensors-24
25,,,0.2956456925060686,0.6615919192191829,26,majicmixLux_v10.safetensors-24
26,,,0.28705290216983403,0.15634417498349462,27,majicmixLux_v10.safetensors-24
27,,,0.7596563706627321,1.4273168668390932,28,majicmixLux_v10.safetensors-24
28,,,0.26127453116113053,0.7425196120348011,29,majicmixLux_v10.safetensors-24
29,,,-0.13399382430565687,0.356439859822487,30,majicmixLux_v10.safetensors-24
30,,,-0.4691126474188027,0.9667584790255798,31,majicmixLux_v10.safetensors-24
31,,,-1.7279564316771583,-2.0511773535231783,32,majicmixLux_v10.safetensors-24
0,1.1714871737641117,-0.4511906526585001,1.6275281946224174,0.6238654782801979,1,dreamshaper_7.safetensors-24
1,0.5805869891291828,-0.24916554520601755,1.1119607744483468,1.118630332577834,2,dreamshaper_7.safetensors-24
2,0.1213132382475434,0.34568685802455257,1.4814507589064307,0.28584642774548824,3,dreamshaper_7.safetensors-24
3,0.20308250124533117,0.5210852650772392,0.18393941813501996,1.0196704740236988,4,dreamshaper_7.safetensors-24
4,1.7104532365029848,-0.5327841562206606,0.5362438219206348,1.2019777812622667,5,dreamshaper_7.safetensors-24
5,0.6001477039379923,0.24169910539053863,1.215074258483161,0.8762378589172943,6,dreamshaper_7.safetensors-24
6,1.372444608671454,-0.06692876488550455,0.5706149832655728,1.426203054118951,7,dreamshaper_7.safetensors-24
7,-0.37367621128119605,-1.8005302971333732,-1.384244818227778,-1.5011224370364964,8,dreamshaper_7.safetensors-24
8,-1.5983898940736931,-0.8305317878423772,-0.32303521170281607,-1.935658027090761,9,dreamshaper_7.safetensors-24
9,1.692815011660931,-0.7411084898948376,0.9572905483961257,1.4438128954249347,10,dreamshaper_7.safetensors-24
10,0.5496230402528554,-0.40915749797118023,1.283816581173037,0.7967792388594858,11,dreamshaper_7.safetensors-24
11,0.9354863600509873,-0.5009472157498609,1.1549247261295195,0.917454367216134,12,dreamshaper_7.safetensors-24
12,-0.11908420244837807,-0.12973979671212288,0.5878005639380419,0.010632276727249838,13,dreamshaper_7.safetensors-24
13,-1.6089628993320384,-1.2635601540964845,-0.9073449545667627,-2.0136430430127286,14,dreamshaper_7.safetensors-24
14,1.0846793045299248,-0.2241707202234925,0.8713626450337807,0.5636760901635035,15,dreamshaper_7.safetensors-24
15,0.6875361816915522,0.24093569241892027,0.218310579479958,1.0887332066016597,16,dreamshaper_7.safetensors-24
16,1.3541051025179973,-0.7883938509824828,0.7940275320076701,0.6670558548495553,17,dreamshaper_7.safetensors-24
17,0.7850935832398565,-0.44793973229406653,0.8455842740250772,1.1955758503793774,18,dreamshaper_7.safetensors-24
18,0.42644439150054203,-0.14452236939048763,0.8112131126801391,1.1405866716916226,19,dreamshaper_7.safetensors-24
19,1.4677030211418658,-0.5135224129661723,1.636120984958652,1.028503036082682,20,dreamshaper_7.safetensors-24
20,-0.014971165278141555,-0.05550055823684425,1.3955228555440857,0.6641331160192434,21,dreamshaper_7.safetensors-24
21,0.1754029209886801,-0.36000958030572106,0.6393573059554489,-0.21949375660204254,22,dreamshaper_7.safetensors-24
22,1.4850399087832467,-0.3362756163130857,0.9830689194048293,0.8239983204190485,23,dreamshaper_7.safetensors-24
23,0.5799422516403319,-0.14902132027469928,0.8369914836888426,0.9984853754508701,24,dreamshaper_7.safetensors-24
24,1.05689077398104,-0.8551288682514536,1.0174400807497672,0.8568118412962905,25,dreamshaper_7.safetensors-24
25,1.0993620803054378,-0.9009905817596733,1.283816581173037,0.15548955708675533,26,dreamshaper_7.safetensors-24
26,0.30413182861560506,-0.3742925665541297,2.177466776141426,-0.1036354830928696,27,dreamshaper_7.safetensors-24
27,1.1142062128428667,-0.34067833867146363,1.5416002912600724,1.1815693608840374,28,dreamshaper_7.safetensors-24
28,1.7310882839402755,-1.206339465017914,1.5759714526050104,0.870919833659536,29,dreamshaper_7.safetensors-24
29,0.5831162908501514,-0.5772438735677669,1.8939046950456873,0.22296540107808796,30,dreamshaper_7.safetensors-24
30,1.1182028957149313,-0.6652777385228453,1.3697444845353821,1.107838402658034,31,dreamshaper_7.safetensors-24
31,1.048769150297952,-0.45894854295096493,1.6103426139499484,0.8291949047455629,32,dreamshaper_7.safetensors-24
0,0.2399118373731739,-0.0016925069064015765,0.7338779996540286,-0.38442594791666135,1,GhostMix-V2.0-fp16-NoVAE-24
1,0.32202725889438755,-0.11464474862625701,1.0604040324309398,0.006735291620167206,2,GhostMix-V2.0-fp16-NoVAE-24
2,0.06021832753930779,-1.645624823862932,0.40735196687711717,-1.2665855603313503,3,GhostMix-V2.0-fp16-NoVAE-24
3,-3.249290227290568,1.1479622544039851,0.8198059030163736,-0.776386522538245,4,GhostMix-V2.0-fp16-NoVAE-24
4,-0.3465027671922633,0.9658978835255919,-0.25429288901294,0.794634990774984,5,GhostMix-V2.0-fp16-NoVAE-24
5,0.0031897451431090263,0.15178691307146933,1.1549247261295195,0.5559944981245193,6,GhostMix-V2.0-fp16-NoVAE-24
6,-0.9969829018263321,-1.4318504807075476,-1.5174330684394128,-1.619318901609919,7,GhostMix-V2.0-fp16-NoVAE-24
7,0.18747157930939726,-0.8564514758787533,0.06364035342773683,-1.1876326420618561,8,GhostMix-V2.0-fp16-NoVAE-24
8,-2.4006060660839,0.6242598866679547,0.5190582412481658,-0.811417699824099,9,GhostMix-V2.0-fp16-NoVAE-24
9,-0.1568885747358308,0.6711071406615925,0.6995068383090904,0.5926696593601983,10,GhostMix-V2.0-fp16-NoVAE-24
10,0.5416082981855662,-0.105312987333481,0.5792077736018074,0.44878390645064453,11,GhostMix-V2.0-fp16-NoVAE-24
11,-0.04614405047438543,0.29074892341993896,0.8026203223439046,0.07990435897026565,12,GhostMix-V2.0-fp16-NoVAE-24
12,-1.3538551005081394,0.16176848421508613,0.39016638620464816,0.1953702151419114,13,GhostMix-V2.0-fp16-NoVAE-24
13,-0.880621921044361,-1.7836475368786762,-2.4755291909295605,-1.8244335407565913,14,GhostMix-V2.0-fp16-NoVAE-24
14,0.3113197896677794,-0.5151860972572622,-0.1683649856505949,-0.6103151427865092,15,GhostMix-V2.0-fp16-NoVAE-24
15,0.23719221742020233,-0.351592257309831,0.8971410160424842,-0.25601575726025716,16,GhostMix-V2.0-fp16-NoVAE-24
16,-2.1133096619342626,-0.4850879527879952,-1.2295745921755568,-2.045115275992649,17,GhostMix-V2.0-fp16-NoVAE-24
17,0.5887389533999815,0.18263189782179326,0.4846870799032278,0.7506951242792179,18,GhostMix-V2.0-fp16-NoVAE-24
18,-0.5803556052072383,0.6677177581405418,0.6909140479728559,0.1968610385142721,19,GhostMix-V2.0-fp16-NoVAE-24
19,-1.502338488969935,-0.9962020255361435,-0.00510196926213924,-1.4588156791832798,20,GhostMix-V2.0-fp16-NoVAE-24
20,-1.6613748854845392,-1.650523657732277,-0.9245305352392317,-1.5051354254211853,21,GhostMix-V2.0-fp16-NoVAE-24
21,0.20199092964655987,0.6900823367502642,0.2097177891437235,0.16174467132142611,22,GhostMix-V2.0-fp16-NoVAE-24
22,0.37867106747371054,0.5827260511091293,0.8627698546975462,0.5094490892606456,23,GhostMix-V2.0-fp16-NoVAE-24
23,-0.4851013300896959,-1.6098775303242736,-1.3541700520509572,-1.610441025770621,24,GhostMix-V2.0-fp16-NoVAE-24
24,0.1033667806167021,-2.0573973779660957,-1.6119537621379925,-1.395999904359533,25,GhostMix-V2.0-fp16-NoVAE-24
25,0.902413050769959,-0.05376390064699726,0.9916617097410638,-0.11506271221268469,26,GhostMix-V2.0-fp16-NoVAE-24
26,-0.5424574529214072,0.7633004836458557,-0.013694759598373749,-0.6736764955252477,27,GhostMix-V2.0-fp16-NoVAE-24
27,1.019721485359076,0.11241768474099312,0.8799554353700152,1.149085724327488,28,GhostMix-V2.0-fp16-NoVAE-24
28,1.0467121963629331,-0.23092382432537184,0.8198059030163736,0.7350972148192181,29,GhostMix-V2.0-fp16-NoVAE-24
29,-0.18820626728251177,0.004435111777554186,0.6995068383090904,0.369212908217655,30,GhostMix-V2.0-fp16-NoVAE-24
30,1.0534078124236212,0.19733027054005303,0.44172312822205523,0.866693870507367,31,GhostMix-V2.0-fp16-NoVAE-24
31,-0.09558059035480909,-0.5721111509203529,0.9658833387323602,-0.42192038230043405,32,GhostMix-V2.0-fp16-NoVAE-24
0,-0.7936113215195608,1.2956441730018033,0.0034908210740952693,-0.4410020151910445,1,majicmixRealistic_v6.safetensors-24
1,0.42079414659824765,0.566318552851469,-0.5206693894362098,0.4196670837714932,2,majicmixRealistic_v6.safetensors-24
2,-1.694770218730587,0.9358339536432883,-0.8686773980537074,-1.1809316402288867,3,majicmixRealistic_v6.safetensors-24
3,-2.6115689993476345,2.6155766472831905,0.3300168538510066,-0.05869418205214388,4,majicmixRealistic_v6.safetensors-24
4,0.3796840293679588,0.7644071116929495,0.218310579479958,0.3549426925208822,5,majicmixRealistic_v6.safetensors-24
5,-0.31352047967436697,0.5664489959642666,-0.3574063730477541,0.1874004274601243,6,majicmixRealistic_v6.safetensors-24
6,0.27624607027428394,0.6318074107108874,-1.3627628423871916,0.25364101780007237,7,majicmixRealistic_v6.safetensors-24
7,-1.3498391099893499,-1.3668342118305612,-0.5980045024623204,-1.4920469931150253,8,majicmixRealistic_v6.safetensors-24
8,-2.3214364398058644,-0.05581784507063661,-0.1511794049781259,-1.6623697117359064,9,majicmixRealistic_v6.safetensors-24
9,-0.47123843974118157,0.6767167291148077,-1.1350538984769771,0.24712852129321286,10,majicmixRealistic_v6.safetensors-24
10,-1.3604686590702466,1.0461289515428158,-0.25429288901294,0.3784714198115983,11,majicmixRealistic_v6.safetensors-24
11,-1.6860803985867363,2.029414481839835,-0.7526747285145415,-0.36205544085079444,12,majicmixRealistic_v6.safetensors-24
12,-0.8325465702580463,1.3409597896259138,-1.706474455836572,0.10043693910655963,13,majicmixRealistic_v6.safetensors-24
13,-1.7181614327378645,-0.7479527437947984,-1.6806960848278685,-1.993750293454481,14,majicmixRealistic_v6.safetensors-24
14,-0.02635647081655779,0.6103997713302945,0.5018726605756968,0.8370360012912573,15,majicmixRealistic_v6.safetensors-24
15,-0.8678878384704447,0.9293262322822867,-0.8643810028855902,0.14505107465341166,16,majicmixRealistic_v6.safetensors-24
16,-2.4442523806232734,1.816540410003923,-0.6237828734710239,-2.3411375149314964,17,majicmixRealistic_v6.safetensors-24
17,-0.37431750097598904,1.458154907430677,-0.6495612444797274,0.2706427481742282,18,majicmixRealistic_v6.safetensors-24
18,-1.3992232434000915,1.558523932890402,0.09801151477267486,0.21530555965365483,19,majicmixRealistic_v6.safetensors-24
19,0.544287234168653,0.035025892838801316,0.7682491609989666,0.8586778627696587,20,majicmixRealistic_v6.safetensors-24
20,-2.062618814575529,1.6851729687554595,-1.5260258587756472,-0.4970723806771132,21,majicmixRealistic_v6.safetensors-24
21,-0.5428174026210653,0.8034994157101907,-0.4519270667463337,1.034564207337605,22,majicmixRealistic_v6.safetensors-24
22,0.8487177956690606,0.15554837922574474,0.7510635803264976,0.6098082373509052,23,majicmixRealistic_v6.safetensors-24
23,-0.6153989840130231,1.1285679296250142,0.6737284673003869,0.7170976750025279,24,majicmixRealistic_v6.safetensors-24
24,-0.23406192825426878,0.4309458665166148,1.1119607744483468,0.0781842478695115,25,majicmixRealistic_v6.safetensors-24
25,-0.6040391921506362,0.6824380495785759,0.5706149832655728,0.44498842421146734,26,majicmixRealistic_v6.safetensors-24
26,0.09974176994409267,0.747151198599184,-0.5808189217898513,0.5874576683483769,27,majicmixRealistic_v6.safetensors-24
27,-0.40434227075091,0.6413971179131903,0.218310579479958,0.4511991309414295,28,majicmixRealistic_v6.safetensors-24
28,-0.5873153222927712,1.38049046803862,-0.9417161159117007,-0.14637815951271568,29,majicmixRealistic_v6.safetensors-24
29,-0.34070357758666214,0.5055726921098375,0.6565428866279179,0.7011671623950165,30,majicmixRealistic_v6.safetensors-24
30,-0.5366141315518633,1.089361755185537,-1.1006827371320391,0.3988463079923964,31,majicmixRealistic_v6.safetensors-24
31,-0.8374872591431988,0.931205361550661,0.9658833387323602,-0.15246108138218978,32,majicmixRealistic_v6.safetensors-24
0,0.8214650523167932,-0.41201735629868186,1.5072291299151344,0.7932366075144658,1,lyriel_v14.safetensors-24
1,1.7372005332463454,-0.5393514858073867,-0.02228754993460826,1.269745445998829,2,lyriel_v14.safetensors-24
2,0.8061644318460818,0.20877291146758747,1.4728579685701964,0.6288173681930117,3,lyriel_v14.safetensors-24
3,0.7010522239578291,0.31209508346458126,0.1237898857813784,0.8479203713228981,4,lyriel_v14.safetensors-24
4,0.17174412193430202,0.4902616644437663,0.7510635803264976,0.8547645647016627,5,lyriel_v14.safetensors-24
5,0.7607183688084184,-0.10555676626559493,1.3439661135266787,0.5284219690785001,6,lyriel_v14.safetensors-24
6,1.492700217621372,-0.5895645997935393,0.2269033698161925,1.0808168891806427,7,lyriel_v14.safetensors-24
7,1.1574043141546966,-0.3103254559101966,0.6565428866279179,0.4340786784628486,8,lyriel_v14.safetensors-24
8,1.1780014358573476,-0.8383035778107965,1.180703097138223,0.7165919732142134,9,lyriel_v14.safetensors-24
9,0.8872034520623794,0.018266625858923788,0.6479500962916834,1.0348542155316205,10,lyriel_v14.safetensors-24
10,1.1902707557922432,-0.45975445685482674,0.36438801519594466,0.8579510297334075,11,lyriel_v14.safetensors-24
11,0.14059881909052235,0.5317762542974239,0.6221717252829799,0.6818498978467685,12,lyriel_v14.safetensors-24
12,1.484772359964345,-0.6461595361527265,1.0002545000772982,0.3055017330948855,13,lyriel_v14.safetensors-24
13,0.5357463587281089,-0.3527919062652308,1.601749823613714,0.4108997735561636,14,lyriel_v14.safetensors-24
14,0.8311230130321381,-0.346712936447114,1.1377391454570505,0.8921556836663174,15,lyriel_v14.safetensors-24
15,1.5395440163701595,-0.39303627957787685,-0.013694759598373749,0.9633037564143707,16,lyriel_v14.safetensors-24
16,1.2550127430550595,-0.5211832728284209,1.2408526294918645,0.7760654036019321,17,lyriel_v14.safetensors-24
17,-0.0010737969890469653,0.933827054276723,0.5963933542742764,0.670044751799127,18,lyriel_v14.safetensors-24
18,0.926977204315777,0.0648174425327019,0.3214240635147721,0.7312002297121355,19,lyriel_v14.safetensors-24
