,Rating,Artifact,ClipScore,LAIONScore,ImageIndex,name
0,1.6034554671523282,-1.037956044370204,0.6612082740301983,1.2927264064883848,1,revAnimated_v122.safetensors-22
1,-0.4907184567986837,0.7440509020453946,1.6474520501181809,0.355407510740731,2,revAnimated_v122.safetensors-22
2,-0.7012479262375173,0.8979662176677786,0.8405253242280134,0.2954773400759836,3,revAnimated_v122.safetensors-22
3,-0.2169118404597154,0.45149771600778554,1.6952699301709315,0.9148721937226539,4,revAnimated_v122.safetensors-22
4,1.424823316284383,-1.654300322499874,-0.3907850871303164,0.6989856031154328,5,revAnimated_v122.safetensors-22
5,1.5858144250654116,-0.6654361034417865,1.103523664518142,1.105436685198939,6,revAnimated_v122.safetensors-22
6,1.2102682786623156,-0.7264259937746117,0.8345480892214195,1.614866228102703,7,revAnimated_v122.safetensors-22
7,0.2553248808087171,0.19779995910706094,1.862632510355559,1.3042306784845457,8,revAnimated_v122.safetensors-22
8,-1.2647373590275501,0.9687771463589854,-0.056059926761061696,1.1388829277330095,9,revAnimated_v122.safetensors-22
9,1.2873226810386202,-0.26235314218559624,1.4023854148478339,0.028692536419372396,10,revAnimated_v122.safetensors-22
10,1.538809237107799,-1.0757253582342334,0.14118882845653483,1.287813529575207,11,revAnimated_v122.safetensors-22
11,-0.6345675695812214,1.1189391176350025,1.462157764913772,1.2583203921719193,12,revAnimated_v122.safetensors-22
12,0.8053200441304823,0.001502684295661392,1.8506780403423713,1.3190732243644314,13,revAnimated_v122.safetensors-22
13,-0.40466857741127255,0.33797407443352023,2.0180406205269987,0.3646068871933151,14,revAnimated_v122.safetensors-22
14,0.514946889373351,0.1976299512966804,1.605611405072024,0.1314039930595637,15,revAnimated_v122.safetensors-22
15,0.8559877139408854,-0.3957006000608431,0.49982292885216484,1.0356273598718229,16,revAnimated_v122.safetensors-22
16,2.154807066199142,-1.2629920486772845,-0.4684891422160362,2.1282373300105477,17,revAnimated_v122.safetensors-22
17,0.430516933614068,0.028210993634678997,0.6074131589708539,0.1823859155275711,18,revAnimated_v122.safetensors-22
18,1.1613016867541859,-1.735585718479249,-0.9287362377237615,0.863155648943011,19,revAnimated_v122.safetensors-22
19,1.5548619741149599,-1.4873276455040685,0.03359859833784581,1.0882459458003308,20,revAnimated_v122.safetensors-22
20,0.28306277934160784,0.26227819977188854,0.780752974162075,0.07126021905076507,21,revAnimated_v122.safetensors-22
21,0.4043220202416056,0.1447783101482996,-0.2174452719390952,0.5093202662563364,22,revAnimated_v122.safetensors-22
22,0.22937870001676092,0.9751719922046539,1.4561805299071782,0.9137406733055178,23,revAnimated_v122.safetensors-22
23,1.4012927925878516,-1.3577609061141482,0.5775269839378847,0.8807533893079871,24,revAnimated_v122.safetensors-22
24,-0.049684499988624536,0.607414431083125,1.7430878102236822,1.3211933818807235,25,revAnimated_v122.safetensors-22
25,2.795715041647536,-2.0227502640985464,-0.42067126216328554,0.9617667873369247,26,revAnimated_v122.safetensors-22
26,-0.7663916214430588,1.2659489465187954,1.6713609901445563,0.7883410776890732,27,revAnimated_v122.safetensors-22
27,1.1416591905554803,-0.23317333915765698,1.0855919594983605,0.5615491704085347,28,revAnimated_v122.safetensors-22
28,-1.2834676601057957,1.6465215152646862,1.898495920395122,0.7340627360466538,29,revAnimated_v122.safetensors-22
29,2.005265033782687,-1.9384094099508282,-0.5461931973017561,0.9413402459291081,30,revAnimated_v122.safetensors-22
30,0.06522889825362815,0.71976777676172,1.8327463353225897,1.2743031180639675,31,revAnimated_v122.safetensors-22
31,-0.6026834254054858,0.4006707320394449,1.0198423744258285,0.7372956515241857,32,revAnimated_v122.safetensors-22
0,0.1530525782045635,-0.6717667332622269,0.3922326987334758,-0.06651249459642995,1,Moyou_v1020.safetensors-22
1,0.7964415557483457,-1.0022680912597741,-0.18755909690612604,-0.08512340757981109,2,Moyou_v1020.safetensors-22
2,-1.4613941903692964,0.651958123967571,0.2248701185488485,-0.7706429288687141,3,Moyou_v1020.safetensors-22
3,-2.450432922881264,1.3408433557886323,0.171075003489504,0.1784934275619892,4,Moyou_v1020.safetensors-22
4,0.7064562210405535,-0.8036064523784638,0.565572513924697,0.12266646167519851,5,Moyou_v1020.safetensors-22
5,0.3028285878789523,-0.47452700595236236,-0.2712403869984397,-0.6360194212804363,6,Moyou_v1020.safetensors-22
6,0.49448125696542966,-0.9616768741460812,0.23682458856203617,0.6140869334501042,7,Moyou_v1020.safetensors-22
