,Rating,Artifact,ClipScore,LAIONScore,ImageIndex,name
0,1.0640957473186898,-0.05496873509489639,0.358529454734696,2.391396808469427,1,revAnimated_v122.safetensors-1
1,0.35691343284811416,0.3114153475640875,0.10850935795476926,1.3186240947887045,2,revAnimated_v122.safetensors-1
2,-0.3757111253641694,0.36409595572430814,0.44574576756490303,1.1481445023313743,3,revAnimated_v122.safetensors-1
3,0.8916220145807703,0.04640293926131338,-0.0019646382968262774,0.1901020712283227,4,revAnimated_v122.safetensors-1
4,1.1762345233869107,0.6438276092802002,0.8760129108605909,1.190858188338445,5,revAnimated_v122.safetensors-1
5,0.6781636599331718,-0.9169588157725738,-0.013593480007520545,2.0978835786640007,6,revAnimated_v122.safetensors-1
6,1.1009166747281403,-0.27219375157249387,0.7655389146089954,1.0720869874107954,7,revAnimated_v122.safetensors-1
7,0.0852430470613186,0.6068807902382843,-0.31012894363022436,1.305102560309929,8,revAnimated_v122.safetensors-1
8,0.06402447210920392,-0.2127078682575873,0.36434387559004316,1.5145621874253221,9,revAnimated_v122.safetensors-1
9,-0.3681888706593426,0.7963866732890659,0.3061996670365718,1.7973764517143807,10,revAnimated_v122.safetensors-1
10,0.5987289460138195,0.17523417164084207,0.23061219591705906,1.0603751126528551,11,revAnimated_v122.safetensors-1
11,1.475770771458363,-0.34570902550885624,0.9283426985587151,0.9230839291724953,12,revAnimated_v122.safetensors-1
12,0.3903002160170473,0.3120515272818066,0.42830250499886163,1.8010314998770935,13,revAnimated_v122.safetensors-1
13,1.0322050351215228,-0.6563609491624642,0.15502472479754634,0.5328012448577838,14,revAnimated_v122.safetensors-1
14,0.6448984684741901,0.46175878151871347,-0.2287270516553645,1.3360561377856512,15,revAnimated_v122.safetensors-1
15,0.6686967594347316,-0.5436260315495117,0.5097043969737215,0.47837568409277587,16,revAnimated_v122.safetensors-1
16,0.014433950458040645,-0.008794230437878862,0.05036514940129792,1.2065377375682258,17,revAnimated_v122.safetensors-1
17,-0.13248827031233812,0.9705564895346983,0.7887965980303839,1.0326996453328408,18,revAnimated_v122.safetensors-1
18,1.4610976097034256,-0.44695399187149704,0.5387765012504572,1.6594778799762875,19,revAnimated_v122.safetensors-1
19,0.27237268867641384,0.723724038559439,0.29457082532587753,1.7161079028296602,20,revAnimated_v122.safetensors-1
20,0.12464451204480363,0.5970398027376345,0.44574576756490303,1.0653592692383727,21,revAnimated_v122.safetensors-1
21,1.6968376451996035,-1.0966034732404009,0.021293045124562256,0.6116330949673622,22,revAnimated_v122.safetensors-1
22,0.23299669222676997,-0.05635988327430856,0.2887564044705304,0.8896311276598057,23,revAnimated_v122.safetensors-1
23,1.2119299059137036,-0.2419193402753409,0.16083914565289345,1.3716062152235728,24,revAnimated_v122.safetensors-1
24,0.7503464142326567,-0.20836723956117065,-0.0019646382968262774,1.4914582099627773,25,revAnimated_v122.safetensors-1
25,0.12701965821689346,-0.0692788191187792,-0.4613038858692498,0.9153879626598035,26,revAnimated_v122.safetensors-1
26,0.8826414809221338,0.1692058628633964,0.5155188178290686,1.1847610820924337,27,revAnimated_v122.safetensors-1
27,1.3692268571791189,-0.8476574625390542,0.6550649183573998,0.0442324218255056,28,revAnimated_v122.safetensors-1
28,-0.7556383897224289,0.7860115763988528,0.184096829074282,1.8847081645601214,29,revAnimated_v122.safetensors-1
29,1.6836482309323153,-0.47542105442702826,0.6259928140806642,2.3108839220347686,30,revAnimated_v122.safetensors-1
30,0.17013870757557958,0.5485678357805278,0.44574576756490303,-0.002177400373477733,31,revAnimated_v122.safetensors-1
31,0.40022801482145176,1.0001181683680167,-0.11825305540376894,-0.3791136209425252,32,revAnimated_v122.safetensors-1
0,-1.212435440172554,-0.5330907898340896,-2.1009705670771415,-1.4607506303140498,1,Moyou_v1020.safetensors-1
1,-0.8268295143333242,0.23482124536728236,-1.0660036548253518,0.046701276449586396,2,Moyou_v1020.safetensors-1
2,-1.011745858201062,-1.497251069202459,-1.6997755280581892,-1.8166980137063062,3,Moyou_v1020.safetensors-1
3,-2.2990241464060572,0.7629445621526496,-2.0835273045111,-0.9695896885700921,4,Moyou_v1020.safetensors-1
4,0.8020311066180493,-2.8525716835142854,-1.473013114699651,-1.0128410918288622,5,Moyou_v1020.safetensors-1
5,-0.6062802269249846,-0.2092330775172364,-1.2229930179197244,-1.5756934987819273,6,Moyou_v1020.safetensors-1
6,-1.6517577901452143,-0.09501814014604791,-2.0602696210897116,-1.2866731556476758,7,Moyou_v1020.safetensors-1
7,-0.5371997043604743,-0.47872338150946037,-2.0457335689513436,-1.3052431584098465,8,Moyou_v1020.safetensors-1
8,-0.7294197664813696,-1.1215825463062474,-2.3219185595803324,-1.7207092317518133,9,Moyou_v1020.safetensors-1
9,-0.10959780934839265,-1.7161109707637636,-1.2985804890392372,-0.527520009539405,10,Moyou_v1020.safetensors-1
10,-2.172412670591197,1.422314482444985,-1.2113641762090301,-0.9940763675370063,11,Moyou_v1020.safetensors-1
11,-1.6086658524515847,0.7968327910164307,-2.132949881781551,-1.0906939749818585,12,Moyou_v1020.safetensors-1
12,-1.4363703994505517,-0.27543448449138636,-1.9614244665488103,-1.853762988916457,13,Moyou_v1020.safetensors-1
13,-1.844375490020275,-0.5878831978871535,-2.016661464674608,-0.3851017545893551,14,Moyou_v1020.safetensors-1
14,-1.4360245203296766,0.5438268450210929,-1.810249524309785,-0.5806396855502897,15,Moyou_v1020.safetensors-1
15,-0.8217440232211706,-0.6690097506039736,-1.8335072077311734,-1.5663039908917906,16,Moyou_v1020.safetensors-1
16,-0.06408060998059889,-1.2484383658693472,-1.8713009432909298,-0.5141681864855846,17,Moyou_v1020.safetensors-1
17,-2.0360278503061946,0.8298595815072561,-2.3509906638570683,-2.692923460056625,18,Moyou_v1020.safetensors-1
18,-0.7950406762715216,-1.004914401392876,-1.5718582692405523,-1.1728664605089703,19,Moyou_v1020.safetensors-1
19,-0.014085056484800445,-1.7155020684613271,-1.7462908949009663,-1.341666803077273,20,Moyou_v1020.safetensors-1
20,-1.8190063656176594,1.642230283952712,-1.5195284815424281,-0.6444333169728115,21,Moyou_v1020.safetensors-1
21,-0.7783374258997617,-0.7695912598336112,-1.3509102767373613,-0.04479819170583635,22,Moyou_v1020.safetensors-1
22,-1.0935705064734442,-0.9575924854607453,-2.0399191480959966,-1.040284322462096,23,Moyou_v1020.safetensors-1
23,-0.824340170541753,-1.0644794772037658,-1.9614244665488103,-1.9998755936223676,24,Moyou_v1020.safetensors-1
24,0.48248316347231024,-2.615512466459781,-2.6562477587627926,-1.2365832751812493,25,Moyou_v1020.safetensors-1
25,-1.328476652877726,-0.6339098765516736,-2.1009705670771415,-1.0975717537826624,26,Moyou_v1020.safetensors-1
26,-0.31432867254455055,-0.09914934868642429,-1.3043949098945842,-1.0236311655838897,27,Moyou_v1020.safetensors-1
27,-0.30480837028160457,-1.522002243863204,-1.1764776510769472,-1.0512583991304956,28,Moyou_v1020.safetensors-1
28,-0.94048325738229,0.00120602197135627,-1.379982381014097,-2.4407483604981093,29,Moyou_v1020.safetensors-1
29,-2.1676270509258826,1.1306150829130255,-2.348083453429395,-1.002408305284266,30,Moyou_v1020.safetensors-1
30,-2.0688165337126647,1.5613518677233011,-1.1590343885109058,-1.1848230770060562,31,Moyou_v1020.safetensors-1
31,-1.0576483718389043,0.4560393234755978,-1.385796801869444,-1.0655391689314375,32,Moyou_v1020.safetensors-1
0,0.4416743566026993,-0.3434106832921451,0.9864869071121865,-0.05966669896793798,1,AWPainting 1.1_v1.1.safetensors-1
1,-0.7547108421512461,1.7542929452664429,1.2655791081688488,0.3177107713059923,2,AWPainting 1.1_v1.1.safetensors-1
2,-0.32400835853540566,0.09347935845590104,1.4109396295525272,-0.6385791660298934,3,AWPainting 1.1_v1.1.safetensors-1
3,0.4318845808204018,0.37042783573635,0.9457859611247565,0.4648916647710925,4,AWPainting 1.1_v1.1.safetensors-1
